frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
39,1300,13,0.9278222918510437,0.2740829288959503,-0.13441337645053864,0.9693514704704285,890,148
39,1300,14,0.9124814867973328,0.2573291063308716,0.10068046301603317,0.019125334918498993,875,138
39,1300,15,0.8966209292411804,0.34814736247062683,-0.11838313192129135,0.8380426168441772,860,187
39,1300,16,0.8988694548606873,0.3353998064994812,0.023020347580313683,0.024501105770468712,862,181
39,1300,17,0.8912243247032166,0.37362584471702576,-0.13300277292728424,0.7797723412513733,855,201
39,1300,18,0.8961033225059509,0.3546926975250244,0.012934616766870022,0.038185179233551025,860,191
39,1300,19,0.8858493566513062,0.371707022190094,-0.13559675216674805,0.7803798317909241,850,200
39,1300,20,0.8932377696037292,0.3554965853691101,-0.007328657433390617,0.041337527334690094,857,191
39,1300,21,0.8892565965652466,0.36101680994033813,-0.11665532737970352,0.6896339654922485,853,194
39,1300,22,0.8935101628303528,0.3507796823978424,0.011418347246944904,0.04309471696615219,857,189
39,1300,23,0.9297077059745789,0.3499521017074585,-0.06824970990419388,0.9998813271522522,892,188
39,1300,24,0.9068211317062378,0.34302788972854614,0.06823273748159409,0.9997740387916565,870,185
39,1300,25,0.9187536239624023,0.4817781150341034,-0.0705636590719223,0.9861732125282288,882,260
39,1300,26,0.8658345341682434,0.45813482999801636,0.021990163251757622,0.8380651473999023,831,247
39,1300,27,0.9169966578483582,0.6156013011932373,-0.0050825695507228374,0.9904193878173828,880,332
39,1300,28,0.8830190896987915,0.5981808304786682,0.06584761291742325,0.9492365121841431,847,323
39,1300,29,0.9261912703514099,0.6384950280189514,-0.002654511481523514,0.9263050556182861,889,344
39,1300,30,0.8929606676101685,0.6214964985847473,0.06767129898071289,0.8938660621643066,857,335
39,1300,31,0.88447505235672,0.6542807221412659,-0.08321176469326019,0.981654942035675,849,353
39,1300,32,0.8486093878746033,0.633836030960083,0.0013922546058893204,0.9391114711761475,814,342
40,1333,0,0.9026463627815247,0.10848728567361832,-0.10083301365375519,0.9959748387336731,866,58
40,1333,1,0.9073075652122498,0.09614019095897675,-0.1086806058883667,0.9955061078071594,871,51
40,1333,2,0.9093330502510071,0.09591182321310043,-0.10885175317525864,0.9959777593612671,872,51
40,1333,3,0.9110147356987,0.09605754911899567,-0.1088075339794159,0.9969078898429871,874,51
40,1333,4,0.9043813347816467,0.09523911774158478,-0.08873813599348068,0.9952425360679626,868,51
40,1333,5,0.9038876295089722,0.09451872855424881,-0.08895938843488693,0.9956426024436951,867,51
40,1333,6,0.9031715989112854,0.09377482533454895,-0.08906972408294678,0.9958562254905701,867,50
40,1333,7,0.9185409545898438,0.0971715971827507,-0.10981964319944382,0.9972051382064819,881,52
40,1333,8,0.9062550067901611,0.09567540884017944,-0.019774047657847404,0.9854424595832825,870,51
40,1333,9,0.9073956608772278,0.11831691861152649,-0.09680924564599991,0.9927109479904175,871,63
40,1333,10,0.9035571217536926,0.11860720068216324,-0.07218626886606216,0.9881718158721924,867,64
40,1333,11,0.9388789534568787,0.16839911043643951,-0.14674003422260284,0.999907910823822,901,90
40,1333,12,0.9019402861595154,0.16599979996681213,0.07873371988534927,0.9977482557296753,865,89
40,1333,13,0.9209461808204651,0.27863794565200806,-0.15837867558002472,0.9716249704360962,884,150
40,1333,14,0.9074338674545288,0.26017603278160095,0.10107392817735672,0.019045129418373108,871,140
40,1333,15,0.8845188617706299,0.34795865416526794,-0.1438160091638565,0.8494488596916199,849,187
40,1333,16,0.8963533043861389,0.33439868688583374,0.02432243339717388,0.024092411622405052,860,180
40,1333,17,0.8772152066230774,0.3728770613670349,-0.16091087460517883,0.7938838005065918,842,201
40,1333,18,0.8916062116622925,0.35624346137046814,0.014143441803753376,0.037993863224983215,855,192
40,1333,19,0.872313916683197,0.36948561668395996,-0.16224052011966705,0.7945016026496887,837,199
40,1333,20,0.8906632661819458,0.35601022839546204,-0.0061207665130496025,0.04100259765982628,855,192
40,1333,21,0.8750117421150208,0.3606439530849457,-0.14165948331356049,0.7070770859718323,840,194
40,1333,22,0.8906316757202148,0.3505088984966278,0.012483970262110233,0.04296443983912468,855,189
40,1333,23,0.9172776937484741,0.35249534249305725,-0.06896497309207916,0.9998891353607178,880,190
40,1333,24,0.8948401808738708,0.345012366771698,0.06895768642425537,0.9997885227203369,859,186
40,1333,25,0.9146913886070251,0.48444321751594543,-0.05185418948531151,0.986141562461853,878,261
40,1333,26,0.8567160367965698,0.45817074179649353,0.02803720161318779,0.844136118888855,822,247
40,1333,27,0.9168869256973267,0.6169133186340332,0.017054898664355278,0.9904708862304688,880,333
40,1333,28,0.8545209169387817,0.5983434915542603,0.0667492151260376,0.9502097368240356,820,323
40,1333,29,0.9251312017440796,0.640815019607544,0.018952693790197372,0.924354076385498,888,346
40,1333,30,0.8627039194107056,0.6214974522590637,0.06813977658748627,0.8956118822097778,828,335
40,1333,31,0.8825458884239197,0.6526880860328674,-0.0647401437163353,0.9820246696472168,847,352
40,1333,32,0.8198125958442688,0.6324325203895569,0.0011284910142421722,0.9417434334754944,787,341
41,1366,0,0.9018070101737976,0.10861998796463013,-0.12173826992511749,0.996340811252594,865,58
41,1366,1,0.9072543978691101,0.09602285176515579,-0.12821097671985626,0.9959179759025574,870,51
41,1366,2,0.9093625545501709,0.09572957456111908,-0.12838418781757355,0.9963468909263611,872,51
41,1366,3,0.911612868309021,0.09578415751457214,-0.12834398448467255,0.997190535068512,875,51
41,1366,4,0.9029392600059509,0.09529303014278412,-0.10971284657716751,0.995678186416626,866,51
41,1366,5,0.902091383934021,0.09467791020870209,-0.10992822796106339,0.9960409998893738,866,51
41,1366,6,0.9011078476905823,0.09404676407575607,-0.11004357039928436,0.9962337017059326,865,50
41,1366,7,0.918714165687561,0.09741254895925522,-0.121266670525074,0.9974703788757324,881,52
41,1366,8,0.903991162776947,0.09627823531627655,-0.037183452397584915,0.9868075847625732,867,51
41,1366,9,0.9073423147201538,0.11832378804683685,-0.11432895809412003,0.9933913946151733,871,63
41,1366,10,0.9019757509231567,0.11895263195037842,-0.09150511771440506,0.9892614483833313,865,64
41,1366,11,0.9381424188613892,0.16945837438106537,-0.1507723480463028,0.9999150633811951,900,91
41,1366,12,0.8998254537582397,0.16910946369171143,0.06389470398426056,0.997878909111023,863,91
41,1366,13,0.9179975986480713,0.28103163838386536,-0.1580273061990738,0.9740135669708252,881,151
41,1366,14,0.9055950045585632,0.2651800215244293,0.08985533565282822,0.01979888416826725,869,143
41,1366,15,0.8793106079101562,0.34815120697021484,-0.14440791308879852,0.8618082404136658,844,188
41,1366,16,0.893835723400116,0.33986034989356995,0.024274101480841637,0.024224355816841125,858,183
41,1366,17,0.8708412051200867,0.3726954162120819,-0.16151632368564606,0.8096383810043335,836,201
41,1366,18,0.8900530338287354,0.36367353796958923,0.014836307615041733,0.03846702352166176,854,196
41,1366,19,0.8665966391563416,0.36816930770874023,-0.16380761563777924,0.8103840947151184,831,198
41,1366,20,0.8875704407691956,0.3621101975440979,-0.004673362709581852,0.04148448258638382,852,195
41,1366,21,0.869633674621582,0.36013713479042053,-0.14272291958332062,0.727981448173523,834,194
41,1366,22,0.8875468969345093,0.35468265414237976,0.013170850463211536,0.04369688034057617,852,191
41,1366,23,0.9153618216514587,0.35565418004989624,-0.0676780417561531,0.999891996383667,878,192
41,1366,24,0.8896437883377075,0.34743934869766235,0.06768762320280075,0.9997929334640503,854,187
41,1366,25,0.9138244986534119,0.4879414737224579,-0.045592501759529114,0.9867844581604004,877,263
41,1366,26,0.8548839688301086,0.46152377128601074,0.043617088347673416,0.853001594543457,820,249
41,1366,27,0.9167619943618774,0.6183570027351379,0.026600204408168793,0.9908737540245056,880,333
41,1366,28,0.8519850969314575,0.5995181202888489,0.08288393169641495,0.9528211355209351,817,323
41,1366,29,0.9251918792724609,0.6459119319915771,0.02882186882197857,0.9251494407653809,888,348
41,1366,30,0.8576581478118896,0.6229970455169678,0.0838128849864006,0.8998551964759827,823,336
41,1366,31,0.8813574314117432,0.6515698432922363,-0.057292304933071136,0.9829477667808533,846,351
41,1366,32,0.8155814409255981,0.6319062113761902,0.014204363338649273,0.9455670714378357,782,341
42,1400,0,0.8950302004814148,0.10875388979911804,-0.12382623553276062,0.9966240525245667,859,58
42,1400,1,0.9003944993019104,0.09604904800653458,-0.12831643223762512,0.9962330460548401,864,51
42,1400,2,0.9029994606971741,0.09575129300355911,-0.12849663197994232,0.9966269135475159,866,51
42,1400,3,0.9061446785926819,0.09573842585086823,-0.1284683644771576,0.9974092841148376,869,51
42,1400,4,0.8951871991157532,0.09612283855676651,-0.11051951348781586,0.9960042238235474,859,51
42,1400,5,0.8941006064414978,0.09597670286893845,-0.11072509735822678,0.9963310956954956,858,51
42,1400,6,0.892903208732605,0.09579753875732422,-0.11083925515413284,0.9965095520019531,857,51
42,1400,7,0.9124248623847961,0.09742644429206848,-0.11382105946540833,0.9976866245269775,875,52
42,1400,8,0.8943653702735901,0.0984405130147934,-0.03259451687335968,0.9878197312355042,858,53
42,1400,9,0.9012593030929565,0.11832825094461441,-0.1138935536146164,0.9939330816268921,865,63
42,1400,10,0.8950123190879822,0.11943856626749039,-0.09188151359558105,0.9900738000869751,859,64
42,1400,11,0.9332849383354187,0.16990873217582703,-0.1419030874967575,0.9999213218688965,895,91
42,1400,12,0.8908000588417053,0.17220155894756317,0.06824418902397156,0.9979708790779114,855,92
42,1400,13,0.912797212600708,0.2810211181640625,-0.15327827632427216,0.9757708311080933,876,151
42,1400,14,0.8964136838912964,0.26940158009529114,0.08893510699272156,0.019289260730147362,860,145
42,1400,15,0.8700829744338989,0.3439335525035858,-0.14849582314491272,0.8707054257392883,835,185
42,1400,16,0.8867464065551758,0.3409579396247864,0.015594249591231346,0.023171748965978622,851,184
42,1400,17,0.8596383929252625,0.3637908101081848,-0.16747155785560608,0.8204787373542786,825,196
42,1400,18,0.8841798305511475,0.3648490607738495,0.004492716398090124,0.03716234862804413,848,197
42,1400,19,0.8549201488494873,0.35699912905693054,-0.16919352114200592,0.8214539289474487,820,192
42,1400,20,0.883823812007904,0.3619033992290497,-0.01536447461694479,0.040048643946647644,848,195
42,1400,21,0.8579998016357422,0.350469708442688,-0.14683867990970612,0.7409334182739258,823,189
42,1400,22,0.8835638165473938,0.35543355345726013,0.004160178359597921,0.04229876399040222,848,191
42,1400,23,0.9074390530586243,0.35817310214042664,-0.06706777960062027,0.9998977184295654,871,193
42,1400,24,0.880869448184967,0.35139983892440796,0.06707989424467087,0.9998031854629517,845,189
42,1400,25,0.912212610244751,0.4898250997066498,-0.045077573508024216,0.9864187836647034,875,264
42,1400,26,0.8452865481376648,0.4641040563583374,0.0384441614151001,0.8582435846328735,811,250
42,1400,27,0.9160423874855042,0.61832594871521,0.033437229692935944,0.9906293153762817,879,333
42,1400,28,0.8306795954704285,0.5995698571205139,0.08063770085573196,0.9546940922737122,797,323
42,1400,29,0.925187885761261,0.6455422639846802,0.036015208810567856,0.9192386865615845,888,348
42,1400,30,0.8369782567024231,0.6252718567848206,0.08182338625192642,0.9028677344322205,803,337
42,1400,31,0.8810474276542664,0.6493502855300903,-0.053108099848032,0.9828152060508728,845,350
42,1400,32,0.7938372492790222,0.6263514161109924,0.010289594531059265,0.948468804359436,762,338
43,1433,0,0.8951441645622253,0.10888491570949554,-0.12984445691108704,0.9969189763069153,859,58
43,1433,1,0.8997759222984314,0.09611868113279343,-0.13338713347911835,0.9965587258338928,863,51
43,1433,2,0.9025546312332153,0.09580739587545395,-0.1335667222738266,0.996918261051178,866,51
43,1433,3,0.9052238464355469,0.09576311707496643,-0.13353444635868073,0.9976333379745483,869,51
43,1433,4,0.8939160704612732,0.09646151959896088,-0.11625555902719498,0.9963483810424805,858,52
43,1433,5,0.892174482345581,0.09644440561532974,-0.11645686626434326,0.9966432452201843,856,52
43,1433,6,0.8906185030937195,0.09639943391084671,-0.11657033860683441,0.9968037605285645,854,52
43,1433,7,0.9107819199562073,0.09771708399057388,-0.1157766580581665,0.997898280620575,874,52
43,1433,8,0.8917339444160461,0.09956935048103333,-0.037323009222745895,0.9888817667961121,856,53
43,1433,9,0.9007283449172974,0.1183934211730957,-0.11890630424022675,0.9944819808006287,864,63
43,1433,10,0.893992006778717,0.11971429735422134,-0.09769938141107559,0.9909451603889465,858,64
43,1433,11,0.9310713410377502,0.1698617786169052,-0.14331884682178497,0.9999273419380188,893,91
43,1433,12,0.8882785439491272,0.172602578997612,0.06434354931116104,0.9980679154396057,852,93
43,1433,13,0.9113543033599854,0.28070998191833496,-0.15932336449623108,0.9777117371559143,874,151
43,1433,14,0.8936722874641418,0.26997020840644836,0.08643775433301926,0.02032441645860672,857,145
43,1433,15,0.867141604423523,0.3425963819026947,-0.16275402903556824,0.88127201795578,832,185
43,1433,16,0.8810768127441406,0.34105685353279114,0.015036609023809433,0.023641949519515038,845,184
43,1433,17,0.8558496236801147,0.36160898208618164,-0.18325407803058624,0.834204375743866,821,195
43,1433,18,0.8765375018119812,0.36380454897880554,0.003736968617886305,0.038151852786540985,841,196
43,1433,19,0.8511152863502502,0.35484248399734497,-0.1847240924835205,0.8353192806243896,817,191
43,1433,20,0.876110315322876,0.36154627799987793,-0.016046974807977676,0.041147392243146896,841,195
43,1433,21,0.8549155592918396,0.3486117124557495,-0.1612062007188797,0.7592930793762207,820,188
43,1433,22,0.8759273290634155,0.35541534423828125,0.0037183223757892847,0.043614309281110764,840,191
43,1433,23,0.9073294401168823,0.35779330134391785,-0.06624498218297958,0.9998975992202759,871,193
43,1433,24,0.8805726766586304,0.35119765996932983,0.0662497952580452,0.9998016953468323,845,189
43,1433,25,0.9104032516479492,0.4900396764278412,-0.046796657145023346,0.9863209128379822,873,264
43,1433,26,0.8450454473495483,0.4642616808414459,0.04360239952802658,0.8624089956283569,811,250
43,1433,27,0.9161003828048706,0.6178327202796936,0.02601849101483822,0.9904679656028748,879,333
43,1433,28,0.8309865593910217,0.5996515154838562,0.08526516705751419,0.9561918377876282,797,323
43,1433,29,0.9246769547462463,0.6448469758033752,0.02799883298575878,0.9147724509239197,887,348
43,1433,30,0.8362972140312195,0.6253220438957214,0.08615933358669281,0.904861569404602,802,337
43,1433,31,0.8809502124786377,0.6476143002510071,-0.06348966062068939,0.9828585982322693,845,349
43,1433,32,0.7940384149551392,0.624019980430603,0.011809995397925377,0.9509471654891968,762,336
44,1466,0,0.8847839832305908,0.11107988655567169,-0.12753243744373322,0.997167706489563,849,59
44,1466,1,0.8897033333778381,0.09850294888019562,-0.13183371722698212,0.9968278408050537,854,53
44,1466,2,0.8922083973884583,0.0981401801109314,-0.1320118010044098,0.997158408164978,856,52
44,1466,3,0.8949257135391235,0.09806912392377853,-0.13198193907737732,0.997820258140564,859,52
44,1466,4,0.8847389221191406,0.09893355518579483,-0.11361934244632721,0.996627926826477,849,53
44,1466,5,0.8835674524307251,0.0988902673125267,-0.11382822692394257,0.9968960881233215,848,53
44,1466,6,0.8823229670524597,0.09877236187458038,-0.11393795907497406,0.9970462918281555,847,53
44,1466,7,0.9011936187744141,0.10089517384767532,-0.11671514809131622,0.9980761408805847,865,54
44,1466,8,0.8836596608161926,0.10207068920135498,-0.03356417268514633,0.9897156357765198,848,55
44,1466,9,0.8904573917388916,0.12062875181436539,-0.11739543825387955,0.994934618473053,854,65
44,1466,10,0.8842867016792297,0.12202484905719757,-0.09484929591417313,0.9916362166404724,848,65
44,1466,11,0.9232243299484253,0.17250965535640717,-0.1433642953634262,0.9999328255653381,886,93
44,1466,12,0.8800310492515564,0.17491446435451508,0.0686274841427803,0.9981809258460999,844,94
44,1466,13,0.9037819504737854,0.280482679605484,-0.15147796273231506,0.9794383645057678,867,151
44,1466,14,0.8899915218353271,0.27053725719451904,0.09770247340202332,0.019946707412600517,854,146
44,1466,15,0.856861412525177,0.3393135368824005,-0.1458943486213684,0.8901521563529968,822,183
44,1466,16,0.881312370300293,0.34463316202163696,0.029137352481484413,0.022656384855508804,846,186
44,1466,17,0.8452059030532837,0.35634368658065796,-0.16592362523078918,0.8451854586601257,811,192
44,1466,18,0.8782438039779663,0.3661555349826813,0.017951924353837967,0.03679698705673218,843,197
44,1466,19,0.8402745127677917,0.34756845235824585,-0.16714075207710266,0.8464518785476685,806,187
44,1466,20,0.8764612078666687,0.36439111828804016,-0.0024564634077250957,0.03968792408704758,841,196
44,1466,21,0.843887448310852,0.3421613574028015,-0.1440419703722,0.7733826041221619,810,184
44,1466,22,0.8766936659812927,0.35810959339141846,0.01755026914179325,0.042176906019449234,841,193
44,1466,23,0.900153398513794,0.36155518889427185,-0.06570512801408768,0.9999023675918579,864,195
44,1466,24,0.8721566796302795,0.3545958697795868,0.06571687012910843,0.9998106360435486,837,191
44,1466,25,0.9080218076705933,0.491754949092865,-0.04230267181992531,0.9852505922317505,871,265
44,1466,26,0.8373218774795532,0.4691530168056488,0.04072954133152962,0.8648892641067505,803,253
44,1466,27,0.9160932302474976,0.6191048622131348,0.0424392893910408,0.9888942241668701,879,334
44,1466,28,0.8109709024429321,0.6005764007568359,0.0795646458864212,0.9567862749099731,778,324
44,1466,29,0.924609363079071,0.6451479196548462,0.0453731007874012,0.8998079895973206,887,348
44,1466,30,0.8141824007034302,0.629499077796936,0.078858382999897,0.9040047526359558,781,339
44,1466,31,0.8819310069084167,0.6476979851722717,-0.04645780473947525,0.981107234954834,846,349
44,1466,32,0.7759893536567688,0.6152709126472473,-0.003737480379641056,0.9526246786117554,744,332
45,1500,0,0.8863990902900696,0.1112060621380806,-0.05849722400307655,0.9972907304763794,850,60
45,1500,1,0.8890311121940613,0.09857317060232162,-0.06698735058307648,0.9968924522399902,853,53
45,1500,2,0.890208899974823,0.09820602089166641,-0.06713993102312088,0.9972195029258728,854,53
45,1500,3,0.8917442560195923,0.09811491519212723,-0.0671156570315361,0.9978685975074768,856,52
45,1500,4,0.8861721754074097,0.09899771213531494,-0.04828431084752083,0.9967267513275146,850,53
45,1500,5,0.885244607925415,0.09895802289247513,-0.04848947003483772,0.9970111846923828,849,53
45,1500,6,0.8842605352401733,0.09884990751743317,-0.04859288036823273,0.9971774220466614,848,53
45,1500,7,0.8963926434516907,0.10150834172964096,-0.07490820437669754,0.9982014298439026,860,54
45,1500,8,0.8855868577957153,0.10259856283664703,0.010409251786768436,0.9904098510742188,850,55
45,1500,9,0.8899293541908264,0.1209595575928688,-0.056944891810417175,0.9953198432922363,854,65
45,1500,10,0.8854925632476807,0.1223071739077568,-0.03367770463228226,0.9922513365745544,850,66
45,1500,11,0.91813063621521,0.17267510294914246,-0.11448998004198074,0.9999372363090515,881,93
45,1500,12,0.8787909150123596,0.17635759711265564,0.09855341911315918,0.9982886910438538,843,95
45,1500,13,0.8997131586074829,0.2804536819458008,-0.11664014309644699,0.9809916019439697,863,151
45,1500,14,0.888780415058136,0.2704634666442871,0.12993009388446808,0.021757690235972404,853,146
45,1500,15,0.8556870222091675,0.3380669057369232,-0.09025302529335022,0.8954352140426636,821,182
45,1500,16,0.881223738193512,0.34418225288391113,0.06767836958169937,0.023573722690343857,845,185
45,1500,17,0.8442776799201965,0.3542853593826294,-0.10667868703603745,0.8507376313209534,810,191
45,1500,18,0.8784214854240417,0.3654380440711975,0.05833784490823746,0.038479696959257126,843,197
45,1500,19,0.8401463627815247,0.3467347323894501,-0.10604941099882126,0.851723313331604,806,187
45,1500,20,0.8754415512084961,0.363993376493454,0.03989814221858978,0.0413263700902462,840,196
45,1500,21,0.8445953726768494,0.3411760926246643,-0.08724449574947357,0.7788580060005188,810,184
45,1500,22,0.8778920769691467,0.35735464096069336,0.05705944448709488,0.044103171676397324,842,192
45,1500,23,0.8967120051383972,0.36090970039367676,-0.0655474066734314,0.9999051690101624,860,194
45,1500,24,0.8736245632171631,0.35537683963775635,0.06556432694196701,0.9998166561126709,838,191
45,1500,25,0.9058991074562073,0.4930882155895233,-0.05011953040957451,0.9859839081764221,869,266
45,1500,26,0.8369563817977905,0.47320613265037537,0.04862925782799721,0.869257926940918,803,255
45,1500,27,0.9160077571868896,0.6190813183784485,0.03298288211226463,0.9892371892929077,879,334
45,1500,28,0.8077085614204407,0.6006381511688232,0.09357631206512451,0.9580521583557129,775,324
45,1500,29,0.9240981936454773,0.6449418663978577,0.0371435284614563,0.8999524712562561,887,348
45,1500,30,0.8092601299285889,0.6302346587181091,0.09433791041374207,0.9049234986305237,776,340
45,1500,31,0.8822452425956726,0.6476904153823853,-0.0585336796939373,0.9815816283226013,846,349
45,1500,32,0.7738665342330933,0.6102809309959412,0.020426858216524124,0.9542970061302185,742,329
46,1533,0,0.8732958436012268,0.11269780248403549,-0.08967146277427673,0.9975029826164246,838,60
46,1533,1,0.8765983581542969,0.10016355663537979,-0.09829338639974594,0.9971256852149963,841,54
46,1533,2,0.8784101009368896,0.09962552040815353,-0.09845437109470367,0.9974262714385986,843,53
46,1533,3,0.8800639510154724,0.09939847886562347,-0.09842092543840408,0.9980281591415405,844,53
46,1533,4,0.874241054058075,0.10111024975776672,-0.07825711369514465,0.9969726204872131,839,54
46,1533,5,0.8738305568695068,0.10119921714067459,-0.07846879214048386,0.9972373247146606,838,54
46,1533,6,0.8732749223709106,0.10118240118026733,-0.07857302576303482,0.9973968863487244,838,54
46,1533,7,0.886577844619751,0.10377362370491028,-0.10199369490146637,0.9983543157577515,851,56
