frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
35,1166,15,0.8703681826591492,0.37525081634521484,-0.14359544217586517,0.9052340388298035,835,202
35,1166,16,0.8881953954696655,0.3823029398918152,0.05436991527676582,0.012808223254978657,852,206
35,1166,17,0.8563979268074036,0.3940252661705017,-0.16156701743602753,0.8652637004852295,822,212
35,1166,18,0.8842667937278748,0.40333080291748047,0.04558867961168289,0.0244995579123497,848,217
35,1166,19,0.8525083065032959,0.3845183253288269,-0.1578700691461563,0.8645806312561035,818,207
35,1166,20,0.8804739713668823,0.39904001355171204,0.02423306554555893,0.026923907920718193,845,215
35,1166,21,0.8570814728736877,0.3784652650356293,-0.13938027620315552,0.797873318195343,822,204
35,1166,22,0.8802251815795898,0.39418715238571167,0.04221971705555916,0.028213730081915855,845,212
35,1166,23,0.8991238474845886,0.4039822816848755,-0.06660350412130356,0.9999174475669861,863,218
35,1166,24,0.8873952627182007,0.39952489733695984,0.06660056114196777,0.9998269081115723,851,215
35,1166,25,0.9091745615005493,0.5259862542152405,-0.04109509661793709,0.9919654130935669,872,284
35,1166,26,0.8423311114311218,0.4998735785484314,0.055628564208745956,0.8794991374015808,808,269
35,1166,27,0.9164485335350037,0.6461528539657593,0.030275946483016014,0.9908309578895569,879,348
35,1166,28,0.8300803303718567,0.6391404271125793,0.10464347898960114,0.9659557342529297,796,345
35,1166,29,0.923869788646698,0.670250415802002,0.03238200023770332,0.9336029887199402,886,361
35,1166,30,0.8344151377677917,0.6687576174736023,0.10581589490175247,0.9136107563972473,801,361
35,1166,31,0.8829447627067566,0.6785577535629272,-0.05137226730585098,0.9826265573501587,847,366
35,1166,32,0.7986584901809692,0.6501643657684326,0.03471273556351662,0.9628539085388184,766,351
36,1200,0,0.8660120368003845,0.15415185689926147,-0.10682865977287292,0.9965386390686035,831,83
36,1200,1,0.8699941039085388,0.1415410339832306,-0.11823391169309616,0.9955491423606873,835,76
36,1200,2,0.8714398741722107,0.14123184978961945,-0.11835156381130219,0.9961603879928589,836,76
36,1200,3,0.8727861642837524,0.1410531997680664,-0.11832321435213089,0.9967992305755615,837,76
36,1200,4,0.867597222328186,0.14203141629695892,-0.09288173168897629,0.9954191446304321,832,76
36,1200,5,0.8672768473625183,0.14227010309696198,-0.09301985055208206,0.9965126514434814,832,76
36,1200,6,0.8667432069778442,0.14241217076778412,-0.09307548403739929,0.9966270923614502,832,76
36,1200,7,0.8809475302696228,0.14429493248462677,-0.1280972957611084,0.9982026815414429,845,77
36,1200,8,0.8715608716011047,0.1464158296585083,-0.02259424515068531,0.990526020526886,836,79
36,1200,9,0.8705423474311829,0.16461977362632751,-0.10579231381416321,0.99540114402771,835,88
36,1200,10,0.8676320910453796,0.16509711742401123,-0.07305049151182175,0.991804301738739,832,89
36,1200,11,0.9054540991783142,0.21248877048492432,-0.14693814516067505,0.9999567270278931,869,114
36,1200,12,0.8779596090316772,0.2174094319343567,0.08145967125892639,0.9986342191696167,842,117
36,1200,13,0.9042148590087891,0.3196030855178833,-0.17210523784160614,0.9898872375488281,868,172
36,1200,14,0.8895713686943054,0.31164026260375977,0.10842105746269226,0.009872475638985634,853,168
36,1200,15,0.8616523742675781,0.3743303418159485,-0.15552596747875214,0.9009300470352173,827,202
36,1200,16,0.8810425996780396,0.38480377197265625,0.040197208523750305,0.012038257904350758,845,207
36,1200,17,0.8483726382255554,0.39223116636276245,-0.1735817939043045,0.856499195098877,814,211
36,1200,18,0.8783896565437317,0.4052049219608307,0.030897941440343857,0.02305794321000576,843,218
36,1200,19,0.84395831823349,0.38401100039482117,-0.17051786184310913,0.8556951880455017,810,207
36,1200,20,0.8761174082756042,0.40315818786621094,0.010251445695757866,0.02532070130109787,841,217
36,1200,21,0.8487478494644165,0.3781399428844452,-0.15151284635066986,0.7828715443611145,814,204
36,1200,22,0.876478374004364,0.3990367352962494,0.028269529342651367,0.026559071615338326,841,215
36,1200,23,0.8946272134780884,0.40374839305877686,-0.06660916656255722,0.999920129776001,858,218
36,1200,24,0.8735389709472656,0.39936715364456177,0.06660956144332886,0.9998341202735901,838,215
36,1200,25,0.9076055288314819,0.5246697068214417,-0.037317562848329544,0.9893481135368347,871,283
36,1200,26,0.8335718512535095,0.5032690763473511,0.049976542592048645,0.872714102268219,800,271
36,1200,27,0.916450560092926,0.6453304290771484,0.03837478160858154,0.9890955686569214,879,348
36,1200,28,0.7995889782905579,0.6384020447731018,0.07713111490011215,0.9649291038513184,767,344
36,1200,29,0.923854649066925,0.6696875095367432,0.040051087737083435,0.9220409393310547,886,361
36,1200,30,0.7991464138031006,0.6678443551063538,0.07573636621236801,0.9118136763572693,767,360
36,1200,31,0.8834207057952881,0.6782689094543457,-0.048867031931877136,0.9809683561325073,848,366
36,1200,32,0.76717609167099,0.6332664489746094,-0.006633633282035589,0.9631264209747314,736,341
37,1233,0,0.8643532395362854,0.1528140902519226,-0.10920659452676773,0.9968547224998474,829,82
37,1233,1,0.8691580295562744,0.1412384957075119,-0.12024523317813873,0.9959532618522644,834,76
37,1233,2,0.8709123134613037,0.14091892540454865,-0.12039323151111603,0.9965028166770935,836,76
37,1233,3,0.8727032542228699,0.14068277180194855,-0.12035337090492249,0.997089684009552,837,75
37,1233,4,0.8664411306381226,0.14197026193141937,-0.09712490439414978,0.995835542678833,831,76
37,1233,5,0.8662211894989014,0.1421831101179123,-0.0973169356584549,0.9968207478523254,831,76
37,1233,6,0.8658276796340942,0.14230825006961823,-0.09739964455366135,0.9969291090965271,831,76
37,1233,7,0.8808353543281555,0.14424654841423035,-0.12392596155405045,0.9983646273612976,845,77
37,1233,8,0.8705694079399109,0.14647729694843292,-0.024984603747725487,0.9913557171821594,835,79
37,1233,9,0.8695095777511597,0.16377969086170197,-0.10788092762231827,0.9958153963088989,834,88
37,1233,10,0.8665398955345154,0.1646665632724762,-0.078543521463871,0.9925239682197571,831,88
37,1233,11,0.9041208624839783,0.21244072914123535,-0.14783944189548492,0.9999600648880005,867,114
37,1233,12,0.8772032260894775,0.21786758303642273,0.07573071122169495,0.9987208247184753,842,117
37,1233,13,0.9017310738563538,0.31959033012390137,-0.15987858176231384,0.9902669191360474,865,172
37,1233,14,0.8862703442573547,0.31149885058403015,0.107246033847332,0.009636647067964077,850,168
37,1233,15,0.8596633076667786,0.372906357049942,-0.14169080555438995,0.9049211740493774,825,201
37,1233,16,0.880083441734314,0.3845917284488678,0.038705628365278244,0.01181823294609785,844,207
37,1233,17,0.8474048376083374,0.3911914527416229,-0.15906669199466705,0.8597452044487,813,211
37,1233,18,0.8750193119049072,0.4049990475177765,0.0287235789000988,0.02251831255853176,840,218
37,1233,19,0.8435776829719543,0.38350385427474976,-0.1578196883201599,0.8589234352111816,809,207
37,1233,20,0.8724154233932495,0.4031602740287781,0.00902820099145174,0.024631686508655548,837,217
37,1233,21,0.8478413820266724,0.37730059027671814,-0.13852457702159882,0.7848606705665588,813,203
37,1233,22,0.8748959898948669,0.3987652659416199,0.027232443913817406,0.025861799716949463,839,215
37,1233,23,0.8932175040245056,0.3962765336036682,-0.06665513664484024,0.9999246597290039,857,213
37,1233,24,0.8712714910507202,0.3937053680419922,0.06666187942028046,0.9998436570167542,836,212
37,1233,25,0.9057984948158264,0.5217927098274231,-0.049173131585121155,0.9884321689605713,869,281
37,1233,26,0.8313882946968079,0.5049797892570496,0.04058738797903061,0.8667545914649963,798,272
37,1233,27,0.9164555072784424,0.6452046632766724,0.0011799901258200407,0.9889377355575562,879,348
37,1233,28,0.7936705350875854,0.6373134851455688,0.060934603214263916,0.963420033454895,761,344
37,1233,29,0.9237090349197388,0.6696522235870361,0.0005162095185369253,0.9182838797569275,886,361
37,1233,30,0.7923523187637329,0.6668724417686462,0.059166375547647476,0.9096508026123047,760,360
37,1233,31,0.8834161758422852,0.6773113012313843,-0.0928782969713211,0.9810850620269775,848,365
37,1233,32,0.7605394721031189,0.6229385137557983,-0.019258232787251472,0.9631330966949463,730,336
38,1266,0,0.8586010336875916,0.15389002859592438,-0.10706891119480133,0.9971107244491577,824,83
38,1266,1,0.8626951575279236,0.1423519402742386,-0.11662232130765915,0.9962825775146484,828,76
38,1266,2,0.8642242550849915,0.1420431137084961,-0.11677420139312744,0.996779203414917,829,76
38,1266,3,0.8656882047653198,0.14178478717803955,-0.11674520373344421,0.9973301291465759,831,76
38,1266,4,0.8598719239234924,0.14337123930454254,-0.09490922093391418,0.99616539478302,825,77
38,1266,5,0.8595146536827087,0.14370378851890564,-0.0950990840792656,0.9970517754554749,825,77
38,1266,6,0.8589444756507874,0.14400547742843628,-0.09517858922481537,0.9971596598625183,824,77
38,1266,7,0.8734277486801147,0.14628025889396667,-0.12141680717468262,0.998500645160675,838,78
38,1266,8,0.8632979989051819,0.14903345704078674,-0.0247682873159647,0.9919617176055908,828,80
38,1266,9,0.8634235858917236,0.16497549414634705,-0.10494305193424225,0.996151328086853,828,89
38,1266,10,0.8600242733955383,0.16595716774463654,-0.07768276333808899,0.9930757284164429,825,89
38,1266,11,0.8943294286727905,0.21535415947437286,-0.15213505923748016,0.9999632835388184,858,116
38,1266,12,0.8696743249893188,0.22010685503482819,0.07471482455730438,0.9987914562225342,834,118
38,1266,13,0.8941143751144409,0.32150471210479736,-0.1677333414554596,0.9906574487686157,858,173
38,1266,14,0.8781610727310181,0.3159630596637726,0.10598905384540558,0.008901274763047695,843,170
38,1266,15,0.8483372926712036,0.37294071912765503,-0.15180329978466034,0.9089273810386658,814,201
38,1266,16,0.8690738677978516,0.389167845249176,0.03813041001558304,0.010942046530544758,834,210
38,1266,17,0.8360582590103149,0.391034871339798,-0.1700606495141983,0.8631427884101868,802,211
38,1266,18,0.8652592301368713,0.40964195132255554,0.02849946729838848,0.0208981204777956,830,221
38,1266,19,0.831994891166687,0.3834342360496521,-0.16736584901809692,0.8620460629463196,798,207
38,1266,20,0.8650538921356201,0.40942248702049255,0.008821886964142323,0.022835247218608856,830,221
38,1266,21,0.8364446759223938,0.3772996664047241,-0.14810076355934143,0.7853047847747803,802,203
38,1266,22,0.865364670753479,0.40305382013320923,0.02659204602241516,0.023995665833353996,830,217
38,1266,23,0.883672297000885,0.3968868553638458,-0.06664086133241653,0.9999293088912964,848,214
38,1266,24,0.8608599901199341,0.3952052593231201,0.06665176898241043,0.9998530745506287,826,213
38,1266,25,0.8996204137802124,0.5218489766120911,-0.03199455887079239,0.9846194982528687,863,281
38,1266,26,0.8229946494102478,0.5080560445785522,0.029632966965436935,0.8579731583595276,790,274
38,1266,27,0.916051983833313,0.6439109444618225,0.05325734615325928,0.9854018688201904,879,347
38,1266,28,0.786702573299408,0.6367215514183044,0.0477270632982254,0.9607986211776733,755,343
38,1266,29,0.9237333536148071,0.6679002046585083,0.05660919100046158,0.8989343047142029,886,360
38,1266,30,0.786693274974823,0.6665249466896057,0.04591736942529678,0.9068154096603394,755,359
38,1266,31,0.8844281435012817,0.6756802797317505,-0.02302204817533493,0.9770121574401855,849,364
38,1266,32,0.751846969127655,0.6235316395759583,-0.029516248032450676,0.9622910618782043,721,336
39,1300,0,0.8561137318611145,0.15388275682926178,-0.10929565131664276,0.9973605871200562,821,83
39,1300,1,0.860454261302948,0.14235761761665344,-0.11860300600528717,0.9966046810150146,826,76
39,1300,2,0.8618968725204468,0.14203831553459167,-0.11872216314077377,0.997052788734436,827,76
39,1300,3,0.8633404970169067,0.14176255464553833,-0.1187199279665947,0.9975623488426208,828,76
39,1300,4,0.8583088517189026,0.14343832433223724,-0.09622642397880554,0.99649578332901,823,77
39,1300,5,0.8580018281936646,0.14395003020763397,-0.09635904431343079,0.9972948431968689,823,77
39,1300,6,0.857656717300415,0.14428001642227173,-0.09641793370246887,0.9973985552787781,823,77
39,1300,7,0.8709523677825928,0.1463576704263687,-0.12352929264307022,0.9986333847045898,836,79
39,1300,8,0.8620530366897583,0.14950989186763763,-0.026864569634199142,0.9926244020462036,827,80
39,1300,9,0.8606225252151489,0.16504840552806854,-0.10732007771730423,0.9964839220046997,826,89
39,1300,10,0.8581405282020569,0.16614289581775665,-0.0790344625711441,0.9936521649360657,823,89
39,1300,11,0.8923308849334717,0.21552522480487823,-0.15466584265232086,0.9999660849571228,856,116
39,1300,12,0.8682193160057068,0.222662553191185,0.07451862841844559,0.9988608956336975,833,120
39,1300,13,0.8910887241363525,0.3220829665660858,-0.16991613805294037,0.990725040435791,855,173
39,1300,14,0.876227617263794,0.3176480829715729,0.10531545430421829,0.008299793116748333,841,171
39,1300,15,0.8475823998451233,0.37325993180274963,-0.14938470721244812,0.9092061519622803,813,201
39,1300,16,0.8653728365898132,0.3891971707344055,0.03689463809132576,0.010259486734867096,830,210
39,1300,17,0.8359305262565613,0.391049325466156,-0.16661903262138367,0.8617652058601379,802,211
39,1300,18,0.8628603219985962,0.4093311131000519,0.02761058695614338,0.019682301208376884,828,221
39,1300,19,0.831992506980896,0.38345256447792053,-0.16416816413402557,0.8604583144187927,798,207
39,1300,20,0.8604490160942078,0.40866586565971375,0.006883454974740744,0.021474594250321388,826,220
39,1300,21,0.8358812928199768,0.37742313742637634,-0.1456550657749176,0.7797080278396606,802,203
39,1300,22,0.8604071736335754,0.4018840193748474,0.024913903325796127,0.02258548140525818,825,217
39,1300,23,0.8821068406105042,0.39769476652145386,-0.06676340103149414,0.999933660030365,846,214
39,1300,24,0.8597545623779297,0.3965538442134857,0.06678067147731781,0.9998622536659241,825,214
39,1300,25,0.8982788920402527,0.5222795009613037,-0.032135020941495895,0.9836932420730591,862,282
39,1300,26,0.8204588294029236,0.5094120502471924,0.04180535301566124,0.8541523218154907,787,275
39,1300,27,0.9155785441398621,0.643105149269104,0.05450747162103653,0.9848054647445679,878,347
39,1300,28,0.784316897392273,0.6362475752830505,0.06670311093330383,0.9609759449958801,752,343
39,1300,29,0.9237430095672607,0.6672739386558533,0.05825471505522728,0.8937137722969055,886,360
39,1300,30,0.7844904065132141,0.6664485931396484,0.06563533842563629,0.9083831906318665,753,359
39,1300,31,0.8844000101089478,0.6762130260467529,-0.020197542384266853,0.9765360951423645,849,365
39,1300,32,0.7494726181030273,0.6235002279281616,-0.008670378476381302,0.9633256793022156,719,336
40,1333,0,0.8479655981063843,0.15783913433551788,-0.132119819521904,0.9975849986076355,814,85
40,1333,1,0.8515354990959167,0.1463896930217743,-0.14023719727993011,0.9968959093093872,817,79
40,1333,2,0.8530963063240051,0.14580252766609192,-0.14039520919322968,0.9973021149635315,818,78
40,1333,3,0.8545430302619934,0.1452808678150177,-0.14038436114788055,0.9977748394012451,820,78
40,1333,4,0.8483417630195618,0.14754827320575714,-0.11902424693107605,0.9967847466468811,814,79
40,1333,5,0.8476343750953674,0.14774857461452484,-0.11919877678155899,0.9975005388259888,813,79
40,1333,6,0.8467335104942322,0.14784173667430878,-0.1192757785320282,0.9975993037223816,812,79
40,1333,7,0.8617244958877563,0.14965374767780304,-0.13878954946994781,0.9987509846687317,827,80
40,1333,8,0.8503798246383667,0.15294304490089417,-0.04301919415593147,0.9931337833404541,816,82
40,1333,9,0.8526329398155212,0.1680353283882141,-0.1270693838596344,0.9967713356018066,818,90
40,1333,10,0.8489544987678528,0.16915498673915863,-0.10048969835042953,0.994122326374054,814,91
40,1333,11,0.8825731873512268,0.21814675629138947,-0.1658748835325241,0.9999687671661377,847,117
40,1333,12,0.8584566116333008,0.22310024499893188,0.0634048655629158,0.9989191889762878,824,120
40,1333,13,0.8823084235191345,0.3234131634235382,-0.1804652214050293,0.9910517334938049,847,174
40,1333,14,0.8661924004554749,0.3201182186603546,0.09310424327850342,0.00773079227656126,831,172
40,1333,15,0.8391937613487244,0.37772664427757263,-0.1668529212474823,0.9133583307266235,805,203
40,1333,16,0.857036828994751,0.3920586407184601,0.024248121306300163,0.009587542153894901,822,211
40,1333,17,0.8283660411834717,0.39339494705200195,-0.1852256953716278,0.866379976272583,795,212
40,1333,18,0.8573887944221497,0.4129321873188019,0.014226462692022324,0.01843789964914322,823,222
40,1333,19,0.8235875964164734,0.3860982358455658,-0.18372410535812378,0.865250289440155,790,208
40,1333,20,0.8545406460762024,0.4125990569591522,-0.006025270558893681,0.020106593146920204,820,222
40,1333,21,0.8276854753494263,0.3809651732444763,-0.16360214352607727,0.7837008833885193,794,205
40,1333,22,0.8538216948509216,0.4052639305591583,0.012454918585717678,0.02115892805159092,819,218
40,1333,23,0.8706176280975342,0.39786678552627563,-0.0675172507762909,0.9999372363090515,835,214
40,1333,24,0.8499850630760193,0.39673200249671936,0.0675390213727951,0.999869704246521,815,214
40,1333,25,0.8869551420211792,0.5227264165878296,-0.035818930715322495,0.9800308346748352,851,282
40,1333,26,0.8122634887695312,0.5093945264816284,0.023963451385498047,0.8485978245735168,779,275
40,1333,27,0.9133414626121521,0.640397310256958,0.05534917488694191,0.9807517528533936,876,345
40,1333,28,0.7803993225097656,0.6371521353721619,0.0384119376540184,0.9596354365348816,749,344
40,1333,29,0.9233450293540955,0.6616674065589905,0.05960885435342789,0.8736653923988342,886,357
40,1333,30,0.7810131907463074,0.6684349179267883,0.036321744322776794,0.907999575138092,749,360
40,1333,31,0.8845192790031433,0.6761474609375,-0.015329066663980484,0.9725844264030457,849,365
40,1333,32,0.745743989944458,0.6282983422279358,-0.035514477640390396,0.9633810520172119,715,339
41,1366,0,0.8434649109840393,0.15773876011371613,-0.1335129290819168,0.997772753238678,809,85
41,1366,1,0.8478177785873413,0.14602328836917877,-0.1427670419216156,0.9971404075622559,813,78
41,1366,2,0.8491716384887695,0.1454760879278183,-0.1429305374622345,0.9975103139877319,815,78
41,1366,3,0.8503167033195496,0.14499768614768982,-0.142916738986969,0.9979524612426758,816,78
41,1366,4,0.8459980487823486,0.14710231125354767,-0.12090664356946945,0.9970309734344482,812,79
41,1366,5,0.8459520936012268,0.14732378721237183,-0.12109485268592834,0.9976775646209717,812,79
41,1366,6,0.8456656336784363,0.14744174480438232,-0.12118721753358841,0.9977747797966003,811,79
41,1366,7,0.8582988381385803,0.1494317203760147,-0.14620986580848694,0.9988548159599304,823,80
41,1366,8,0.8503302335739136,0.1527351289987564,-0.046536702662706375,0.9936238527297974,816,82
41,1366,9,0.8477663397789001,0.16782744228839874,-0.13015569746494293,0.997027575969696,813,90
41,1366,10,0.8456211090087891,0.1688806712627411,-0.10271184146404266,0.9945581555366516,811,91
41,1366,11,0.8806975483894348,0.21894671022891998,-0.1723722666501999,0.9999707341194153,845,118
41,1366,12,0.8570918440818787,0.22519421577453613,0.05853879451751709,0.9989630579948425,822,121
41,1366,13,0.8792981505393982,0.3243328630924225,-0.18388384580612183,0.9910353422164917,844,175
41,1366,14,0.8648008108139038,0.3200013041496277,0.08861624449491501,0.007180978078395128,830,172
41,1366,15,0.8374598026275635,0.37875813245773315,-0.16642090678215027,0.9129530191421509,803,204
41,1366,16,0.8544687032699585,0.3913889229297638,0.017807332798838615,0.009006533771753311,820,211
41,1366,17,0.8272311687469482,0.3950483202934265,-0.18501678109169006,0.8644911050796509,794,213
41,1366,18,0.8534471392631531,0.4121473729610443,0.007760779000818729,0.017409447580575943,819,222
41,1366,19,0.8223943114280701,0.38789620995521545,-0.183084174990654,0.8633222579956055,789,209
41,1366,20,0.8500126600265503,0.4115517735481262,-0.011663722805678844,0.01897480897605419,816,222
41,1366,21,0.8261844515800476,0.38278481364250183,-0.16302251815795898,0.777292788028717,793,206
41,1366,22,0.8525383472442627,0.40415897965431213,0.00637513492256403,0.01995338872075081,818,218
41,1366,23,0.868763267993927,0.3981020152568817,-0.06843355298042297,0.99993896484375,834,214
41,1366,24,0.8484475016593933,0.39791062474250793,0.06845583766698837,0.9998739957809448,814,214
41,1366,25,0.8843308091163635,0.5228015780448914,-0.043969228863716125,0.9785134196281433,848,282
41,1366,26,0.8095421195030212,0.5106582641601562,0.04478977248072624,0.8346719145774841,777,275
41,1366,27,0.9122852087020874,0.6379129886627197,0.04824615642428398,0.9795606732368469,875,344
41,1366,28,0.7807798981666565,0.6390897631645203,0.06934787333011627,0.9581628441810608,749,345
41,1366,29,0.9222533106803894,0.6577653288841248,0.05345223844051361,0.868416965007782,885,355
41,1366,30,0.7812663912773132,0.6693099141120911,0.06854049116373062,0.9077768325805664,750,361
41,1366,31,0.8839931488037109,0.675977885723114,-0.02282337099313736,0.9717074036598206,848,365
41,1366,32,0.7457303404808044,0.6327935457229614,0.0029765169601887465,0.963280439376831,715,341
42,1400,0,0.8359642028808594,0.16056284308433533,-0.15322928130626678,0.9979699850082397,802,86
42,1400,1,0.8398311138153076,0.14879241585731506,-0.1608155220746994,0.9973961114883423,806,80
42,1400,2,0.841752290725708,0.14832879602909088,-0.16099415719509125,0.9977319240570068,808,80
42,1400,3,0.8435134291648865,0.14788922667503357,-0.16098490357398987,0.9981378316879272,809,79
42,1400,4,0.8357898592948914,0.14944882690906525,-0.14020074903964996,0.9972850680351257,802,80
42,1400,5,0.8348697423934937,0.14949999749660492,-0.14038671553134918,0.9978640675544739,801,80
42,1400,6,0.8338115215301514,0.14945410192012787,-0.14047583937644958,0.9979531168937683,800,80
42,1400,7,0.8510814905166626,0.15189984440803528,-0.15563464164733887,0.9989587664604187,817,82
42,1400,8,0.8379210829734802,0.1548612266778946,-0.06152145937085152,0.9940987229347229,804,83
42,1400,9,0.8413206934928894,0.17115572094917297,-0.1465485841035843,0.9972845315933228,807,92
