frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
9,300,30,-0.0685882568359375,0.6557316184043884,0.05275736004114151,0.27799808979034424,-65,354
9,300,31,0.13803404569625854,0.7512834072113037,-0.06675877422094345,0.7364530563354492,132,405
9,300,32,-0.07604444772005081,0.6733101010322571,0.01803305745124817,0.33141177892684937,-73,363
10,333,0,0.060879893600940704,0.31788375973701477,-0.1488042175769806,0.9825233817100525,58,171
10,333,1,0.0626889243721962,0.3094644844532013,-0.1536491960287094,0.9684975743293762,60,167
10,333,2,0.06264020502567291,0.30910006165504456,-0.15386156737804413,0.9724546670913696,60,166
10,333,3,0.062480147927999496,0.3088083267211914,-0.15390118956565857,0.9812812805175781,59,166
10,333,4,0.0631985142827034,0.3117014169692993,-0.15115104615688324,0.9704052805900574,60,168
10,333,5,0.06340004503726959,0.31239980459213257,-0.15136249363422394,0.9741551876068115,60,168
10,333,6,0.06313515454530716,0.31289589405059814,-0.15151937305927277,0.9794815182685852,60,168
10,333,7,0.06308074295520782,0.31445035338401794,-0.14952071011066437,0.9900809526443481,60,169
10,333,8,0.06529704481363297,0.31841403245925903,-0.1350439041852951,0.9614659547805786,62,171
10,333,9,0.0617770217359066,0.32663044333457947,-0.14284826815128326,0.9799559116363525,59,176
10,333,10,0.0606081597507,0.3286161720752716,-0.1400233805179596,0.9734601974487305,58,177
10,333,11,0.0759735032916069,0.38433048129081726,-0.10834895819425583,0.9988402128219604,72,207
10,333,12,0.043007951229810715,0.3783021569252014,-0.12242419272661209,0.9927350878715515,41,204
10,333,13,0.10405398905277252,0.4500056207180023,-0.08182798326015472,0.6400360465049744,99,243
10,333,14,0.035156022757291794,0.44815659523010254,-0.10288933664560318,0.34046775102615356,33,242
10,333,15,0.150324746966362,0.48094531893730164,-0.10186311602592468,0.5849723815917969,144,259
10,333,16,0.062369149178266525,0.47472840547561646,-0.11482592672109604,0.17751578986644745,59,256
10,333,17,0.1601037234067917,0.48907867074012756,-0.10777032375335693,0.5648567080497742,153,264
10,333,18,0.06648018956184387,0.4875410199165344,-0.1283750981092453,0.17811593413352966,63,263
10,333,19,0.16417504847049713,0.48665380477905273,-0.1274981051683426,0.5882360339164734,157,262
10,333,20,0.06819875538349152,0.4773806631565094,-0.13980290293693542,0.18380007147789001,65,257
10,333,21,0.15923675894737244,0.4833126962184906,-0.11010351777076721,0.5767902135848999,152,260
10,333,22,0.06668996810913086,0.47273775935173035,-0.12156495451927185,0.1515096127986908,64,255
10,333,23,0.03563505411148071,0.5043660402297974,0.007047384977340698,0.993738055229187,34,272
10,333,24,0.014451413415372372,0.49370020627975464,-0.007170237600803375,0.9907909631729126,13,266
10,333,25,0.08100881427526474,0.6300597190856934,-0.024566305801272392,0.8090090751647949,77,340
10,333,26,-0.014470549300312996,0.5694209933280945,-0.0064874133095145226,0.7836936116218567,-13,307
10,333,27,0.1224345862865448,0.749618649482727,-0.04435717687010765,0.8390633463859558,117,404
10,333,28,-0.025302262976765633,0.6746131181716919,0.051111556589603424,0.49829214811325073,-24,364
10,333,29,0.1115020141005516,0.7764147520065308,-0.04934661090373993,0.6499162316322327,107,419
10,333,30,-0.025559337809681892,0.6868700981140137,0.057300109416246414,0.2578676640987396,-24,370
10,333,31,0.14696615934371948,0.75297611951828,-0.103539377450943,0.7092586755752563,141,406
10,333,32,-0.031713780015707016,0.7070534229278564,0.030458809807896614,0.3050977289676666,-30,381
11,366,0,0.06776925176382065,0.31846779584884644,-0.14417105913162231,0.9841592907905579,65,171
11,366,1,0.06865475326776505,0.3100278973579407,-0.1427229940891266,0.9712749719619751,65,167
11,366,2,0.06843238323926926,0.3097193241119385,-0.14292576909065247,0.9749457836151123,65,167
11,366,3,0.06823163479566574,0.3095119595527649,-0.14294563233852386,0.982922375202179,65,167
11,366,4,0.06919071823358536,0.3123341202735901,-0.14629699289798737,0.9730517864227295,66,168
11,366,5,0.06965704262256622,0.3128528594970703,-0.14647024869918823,0.9764838218688965,66,168
11,366,6,0.07007249444723129,0.31335368752479553,-0.14660122990608215,0.9812454581260681,67,169
11,366,7,0.06682218611240387,0.3150595426559448,-0.1271817833185196,0.9909570217132568,64,170
11,366,8,0.06927815079689026,0.3191477060317993,-0.13258753716945648,0.964769184589386,66,172
11,366,9,0.06788763403892517,0.32709676027297974,-0.13208907842636108,0.9817907214164734,65,176
11,366,10,0.06711865216493607,0.32949554920196533,-0.13741609454154968,0.9758490324020386,64,177
11,366,11,0.08138680458068848,0.387190580368042,-0.07915858179330826,0.9989364147186279,78,209
11,366,12,0.04181639105081558,0.37836700677871704,-0.11514588445425034,0.992968738079071,40,204
11,366,13,0.10842163115739822,0.4483649432659149,-0.06396086513996124,0.6729661822319031,104,242
11,366,14,0.012712531723082066,0.443723201751709,-0.11625487357378006,0.36585962772369385,12,239
11,366,15,0.15204565227031708,0.48071420192718506,-0.11310891062021255,0.6214218735694885,145,259
11,366,16,-0.012327133677899837,0.4673594832420349,-0.15431542694568634,0.1708860844373703,-11,252
11,366,17,0.16232672333717346,0.48881852626800537,-0.11998024582862854,0.598965585231781,155,263
11,366,18,-0.0191335566341877,0.46871158480644226,-0.16484162211418152,0.16856467723846436,-18,253
11,366,19,0.1668146252632141,0.4863307774066925,-0.14324823021888733,0.6219676733016968,160,262
11,366,20,-0.022505460307002068,0.4609611928462982,-0.1865876168012619,0.17514054477214813,-21,248
11,366,21,0.16196945309638977,0.48281124234199524,-0.12405898422002792,0.611384391784668,155,260
11,366,22,-0.019289033487439156,0.46119698882102966,-0.16527660191059113,0.14742709696292877,-18,249
11,366,23,0.04471909627318382,0.5168079733848572,0.011936509981751442,0.9931954741477966,42,279
11,366,24,0.017310909926891327,0.4958149194717407,-0.012061559595167637,0.988613486289978,16,267
11,366,25,0.09047546982765198,0.6352498531341553,-0.02947157621383667,0.8202205896377563,86,343
11,366,26,-0.016142884269356728,0.5577104687690735,-0.008601375855505466,0.7645991444587708,-15,301
11,366,27,0.13104884326457977,0.7546219229698181,-0.0751790776848793,0.8460811376571655,125,407
11,366,28,-0.02676548808813095,0.6549540758132935,0.08007942885160446,0.4694739878177643,-25,353
11,366,29,0.12993153929710388,0.7844783663749695,-0.08487392216920853,0.655181348323822,124,423
11,366,30,-0.030054982751607895,0.6752443313598633,0.08653804659843445,0.2444562464952469,-28,364
11,366,31,0.15616987645626068,0.7530588507652283,-0.16775336861610413,0.7225358486175537,149,406
11,366,32,-0.03325985372066498,0.665134072303772,0.03342357650399208,0.2872242331504822,-31,359
12,400,0,0.08336419612169266,0.3166753351688385,-0.07081132382154465,0.9856382608413696,80,171
12,400,1,0.08166506886482239,0.3090331554412842,-0.07249423861503601,0.9739230275154114,78,166
12,400,2,0.08152554929256439,0.3086951971054077,-0.07266136258840561,0.9772493243217468,78,166
12,400,3,0.08300844579935074,0.3089999854564667,-0.07267947494983673,0.9844982624053955,79,166
12,400,4,0.08412660658359528,0.3113287389278412,-0.07708917558193207,0.9755798578262329,80,168
12,400,5,0.08430873602628708,0.31145018339157104,-0.07726003974676132,0.978700578212738,80,168
12,400,6,0.0845911055803299,0.31186535954475403,-0.07734058797359467,0.9830089807510376,81,168
12,400,7,0.07873411476612091,0.3137325346469879,-0.06634978950023651,0.9917855858802795,75,169
12,400,8,0.08237838000059128,0.31667283177375793,-0.08538592606782913,0.9680518507957458,79,171
12,400,9,0.08018065243959427,0.32589226961135864,-0.06460631638765335,0.9835349917411804,76,175
12,400,10,0.07967051863670349,0.3274688720703125,-0.07158363610506058,0.978181779384613,76,176
12,400,11,0.09272021800279617,0.38704240322113037,-0.02112017758190632,0.999035656452179,89,209
12,400,12,0.0660119503736496,0.3782978951931,-0.09444572776556015,0.9936184883117676,63,204
12,400,13,0.12010256946086884,0.4458710551261902,0.0001852454588515684,0.702185869216919,115,240
12,400,14,0.04650437831878662,0.44663700461387634,-0.10639757663011551,0.3980844020843506,44,241
12,400,15,0.16336067020893097,0.47806140780448914,-0.05004618689417839,0.6578029990196228,156,258
12,400,16,0.0369626022875309,0.4885278642177582,-0.1366545855998993,0.20444883406162262,35,263
12,400,17,0.17414118349552155,0.4855821430683136,-0.05347689241170883,0.6363189816474915,167,262
12,400,18,0.0341024175286293,0.4851377606391907,-0.15034960210323334,0.192896768450737,32,261
12,400,19,0.1781361997127533,0.48194095492362976,-0.07666254043579102,0.6575300097465515,171,260
12,400,20,0.0337381437420845,0.4832485616207123,-0.1672833263874054,0.2020803838968277,32,260
12,400,21,0.17350731790065765,0.4786550998687744,-0.061133336275815964,0.6474784016609192,166,258
12,400,22,0.03572425618767738,0.48623356223106384,-0.14597968757152557,0.1762394905090332,34,262
12,400,23,0.062399283051490784,0.5202769637107849,0.03133745118975639,0.9936758875846863,59,280
12,400,24,0.053640928119421005,0.5141221880912781,-0.03141550347208977,0.9894483685493469,51,277
12,400,25,0.10105843096971512,0.63625168800354,0.07246018201112747,0.7519157528877258,97,343
12,400,26,0.0811031386256218,0.6106599569320679,-0.06217906251549721,0.754534125328064,77,329
12,400,27,0.11398730427026749,0.7540616393089294,0.11912596225738525,0.7777031064033508,109,407
12,400,28,0.10983165353536606,0.752076268196106,-0.02622285671532154,0.47024229168891907,105,406
12,400,29,0.11108078807592392,0.7744252681732178,0.11959577351808548,0.6026157736778259,106,418
12,400,30,0.11044016480445862,0.7744297981262207,-0.024492360651493073,0.25455132126808167,106,418
12,400,31,0.12905745208263397,0.7531171441078186,0.06300181895494461,0.6666203141212463,123,406
12,400,32,0.13579024374485016,0.7712564468383789,-0.0815533846616745,0.2924594581127167,130,416
13,433,0,0.08113202452659607,0.32092562317848206,0.03311823680996895,0.9870700240135193,77,173
13,433,1,0.07992531359195709,0.31121504306793213,0.029425866901874542,0.9765219688415527,76,168
13,433,2,0.07897960394620895,0.31055963039398193,0.02930508181452751,0.9795178174972534,75,167
13,433,3,0.0784921795129776,0.31035491824150085,0.029316728934645653,0.9860424995422363,75,167
13,433,4,0.0840444564819336,0.31352218985557556,0.02137014828622341,0.9780161380767822,80,169
13,433,5,0.08494206517934799,0.31368282437324524,0.021214785054326057,0.9808270931243896,81,169
13,433,6,0.08634522557258606,0.3142988085746765,0.021182049065828323,0.9847041368484497,82,169
13,433,7,0.07505635917186737,0.3146566152572632,0.0178536307066679,0.9926050305366516,72,169
13,433,8,0.08571187406778336,0.3181312382221222,-0.018511556088924408,0.9712405204772949,82,171
13,433,9,0.07777484506368637,0.32982751727104187,0.03255992382764816,0.9851749539375305,74,178
13,433,10,0.07994067668914795,0.3309811055660248,0.020997649058699608,0.9803566336631775,76,178
13,433,11,0.0863456279039383,0.3839758038520813,0.03954482078552246,0.9991300702095032,82,207
13,433,12,0.08741291612386703,0.3785375654697418,-0.05722954496741295,0.9942506551742554,83,204
13,433,13,0.11639867722988129,0.4444687068462372,0.03155729919672012,0.7268853783607483,111,240
13,433,14,0.0559539869427681,0.44968274235725403,-0.1125456839799881,0.43273022770881653,53,242
13,433,15,0.16416798532009125,0.47671741247177124,-0.021984528750181198,0.6869100332260132,157,257
13,433,16,0.017261963337659836,0.4872691333293915,-0.15923182666301727,0.25601306557655334,16,263
13,433,17,0.17368783056735992,0.48313266038894653,-0.022412437945604324,0.6663295030593872,166,260
13,433,18,0.01837037317454815,0.48783138394355774,-0.1731836199760437,0.24144944548606873,17,263
13,433,19,0.17832256853580475,0.4799315333366394,-0.04119645059108734,0.6863908767700195,171,259
13,433,20,0.015429604798555374,0.4835154712200165,-0.18167664110660553,0.2502616345882416,14,261
13,433,21,0.17381522059440613,0.4767560660839081,-0.031681641936302185,0.6770704984664917,166,257
13,433,22,0.017854321748018265,0.48842084407806396,-0.16537094116210938,0.22642482817173004,17,263
13,433,23,0.0646262988448143,0.5424562096595764,0.03862863406538963,0.9942987561225891,62,292
13,433,24,0.07601739466190338,0.541647732257843,-0.03875291347503662,0.9904933571815491,72,292
13,433,25,0.09164370596408844,0.6498391628265381,0.09893848747015,0.7363735437393188,87,350
13,433,26,0.11456955969333649,0.6490894556045532,-0.040155865252017975,0.776328444480896,109,350
13,433,27,0.04978283867239952,0.724795937538147,0.13496403396129608,0.754699170589447,47,391
13,433,28,0.14370983839035034,0.7641171216964722,-0.028951849788427353,0.5213952660560608,137,412
13,433,29,0.04521787911653519,0.7339159250259399,0.13567973673343658,0.610444962978363,43,396
13,433,30,0.14173418283462524,0.7889796495437622,-0.029487377032637596,0.3273973762989044,136,426
13,433,31,0.03936607763171196,0.7243861556053162,0.10369841009378433,0.659404993057251,37,391
13,433,32,0.17185601592063904,0.7676855325698853,-0.0681881532073021,0.35911259055137634,164,414
14,466,0,0.10033285617828369,0.3253093361854553,-0.02834843285381794,0.9883552193641663,96,175
14,466,1,0.09968297928571701,0.3156306743621826,-0.025602072477340698,0.9788463115692139,95,170
14,466,2,0.09879204630851746,0.31517910957336426,-0.025728190317749977,0.981550931930542,94,170
14,466,3,0.09785500913858414,0.3149692118167877,-0.025722740218043327,0.9874241948127747,93,170
14,466,4,0.1013268232345581,0.3168466091156006,-0.03627980127930641,0.9802021384239197,97,171
14,466,5,0.1015460267663002,0.31687894463539124,-0.03644879534840584,0.9827377200126648,97,171
14,466,6,0.10176372528076172,0.3172370493412018,-0.036500345915555954,0.986224889755249,97,171
14,466,7,0.09287632256746292,0.3175806403160095,-0.005599047522991896,0.9933408498764038,89,171
14,466,8,0.09765975922346115,0.31981128454208374,-0.055166468024253845,0.9741054177284241,93,172
14,466,9,0.09758464992046356,0.33389705419540405,-0.018388336524367332,0.9866493344306946,93,180
14,466,10,0.09919179230928421,0.3341946005821228,-0.0331447497010231,0.9823117852210999,95,180
14,466,11,0.10534181445837021,0.3841724097728729,0.03456245735287666,0.999213457107544,101,207
14,466,12,0.07958202809095383,0.37887880206108093,-0.07627566903829575,0.9948181509971619,76,204
14,466,13,0.13636961579322815,0.4449291229248047,0.03834050893783569,0.7522292733192444,130,240
14,466,14,0.04773459956049919,0.44423654675483704,-0.12206719070672989,0.48521506786346436,45,239
14,466,15,0.1775417923927307,0.4756011366844177,-0.015876350924372673,0.7167899012565613,170,256
14,466,16,0.01194662507623434,0.4941450357437134,-0.17121633887290955,0.31759631633758545,11,266
14,466,17,0.18923267722129822,0.4831935167312622,-0.018486613407731056,0.6976723074913025,181,260
14,466,18,0.0038321700412780046,0.5032355785369873,-0.18431128561496735,0.29801177978515625,3,271
14,466,19,0.19280193746089935,0.479939728975296,-0.037819795310497284,0.7161262631416321,185,259
14,466,20,0.002365607302635908,0.5080803036689758,-0.19590045511722565,0.30743029713630676,2,274
14,466,21,0.18844883143901825,0.4764433205127716,-0.026173871010541916,0.7078795433044434,180,257
14,466,22,0.0076676541939377785,0.5084618926048279,-0.17810514569282532,0.2877446115016937,7,274
14,466,23,0.09214453399181366,0.5473695993423462,0.04154613986611366,0.9948654770851135,88,295
14,466,24,0.0956927239894867,0.5475017428398132,-0.041693639010190964,0.9914407134056091,91,295
14,466,25,0.08741642534732819,0.6531171202659607,0.07302366942167282,0.7578434944152832,83,352
14,466,26,0.13278360664844513,0.651639997959137,-0.06273969262838364,0.7984146475791931,127,351
14,466,27,0.026157589629292488,0.712414026260376,0.10022745281457901,0.7737796306610107,25,384
14,466,28,0.15458093583583832,0.7677937746047974,-0.030369305983185768,0.5691704750061035,148,414
14,466,29,0.014993205666542053,0.7090780138969421,0.09974069148302078,0.644733190536499,14,382
14,466,30,0.14971214532852173,0.7923927307128906,-0.027957718819379807,0.3944518268108368,143,427
14,466,31,0.01199006475508213,0.7304366230964661,0.05867261812090874,0.6902467608451843,11,394
14,466,32,0.18949903547763824,0.7842323780059814,-0.0744955837726593,0.42300963401794434,181,423
15,500,0,0.1039126068353653,0.32683509588241577,-0.09835820645093918,0.9895187020301819,99,176
15,500,1,0.10442005842924118,0.3166898488998413,-0.08355937898159027,0.9809595942497253,100,171
15,500,2,0.10493119806051254,0.3164215385913849,-0.08370371907949448,0.9833942651748657,100,170
15,500,3,0.10617687553167343,0.3163728713989258,-0.08366808295249939,0.9886802434921265,101,170
15,500,4,0.10154412686824799,0.31730687618255615,-0.09660850465297699,0.982180655002594,97,171
15,500,5,0.10064515471458435,0.3172118067741394,-0.0967998281121254,0.9844631552696228,96,171
15,500,6,0.09970065951347351,0.3173326551914215,-0.09685990959405899,0.9876013398170471,95,171
15,500,7,0.10261380672454834,0.3190351724624634,-0.027358105406165123,0.9940060973167419,98,172
15,500,8,0.09474588185548782,0.3198181688785553,-0.06937539577484131,0.9766930341720581,90,172
15,500,9,0.10193761438131332,0.33603864908218384,-0.06842009723186493,0.9879812598228455,97,181
15,500,10,0.09941907972097397,0.33598366379737854,-0.08726508170366287,0.9840768575668335,95,181
15,500,11,0.11021845042705536,0.38417598605155945,0.031892079859972,0.9992841482162476,105,207
15,500,12,0.07500343024730682,0.37993669509887695,-0.0828549861907959,0.995328962802887,72,205
15,500,13,0.13714133203029633,0.44502851366996765,0.042732998728752136,0.7651253342628479,131,240
15,500,14,0.04248862341046333,0.4447740316390991,-0.1346665918827057,0.532572865486145,40,240
15,500,15,0.17658700048923492,0.474959135055542,-0.016001835465431213,0.7371124625205994,169,256
15,500,16,0.011437078937888145,0.5012018084526062,-0.19321021437644958,0.36283600330352783,10,270
15,500,17,0.18790729343891144,0.48339951038360596,-0.020846931263804436,0.7198473215103149,180,261
15,500,18,0.004022123757749796,0.5143048763275146,-0.20970411598682404,0.33849459886550903,3,277
15,500,19,0.19082342088222504,0.4797437787055969,-0.0415935143828392,0.7382935881614685,183,259
15,500,20,0.00427805632352829,0.5201090574264526,-0.22175250947475433,0.3504171371459961,4,280
15,500,21,0.1861858069896698,0.4764392375946045,-0.027004610747098923,0.73152095079422,178,257
15,500,22,0.00904066301882267,0.5181838870048523,-0.2004198431968689,0.3355615735054016,8,279
15,500,23,0.09452014416456223,0.5484082698822021,0.04161880165338516,0.9953761100769043,90,296
15,500,24,0.09269590675830841,0.5494697690010071,-0.04177689924836159,0.9922945499420166,88,296
15,500,25,0.08201393485069275,0.6550205945968628,0.07580387592315674,0.773058295249939,78,353
15,500,26,0.13265663385391235,0.6526491641998291,-0.05691969767212868,0.8181762099266052,127,352
15,500,27,0.022752879187464714,0.7118377685546875,0.12343783676624298,0.7888022661209106,21,384
15,500,28,0.15300248563289642,0.7676443457603455,-0.013919911347329617,0.612173855304718,146,414
15,500,29,0.01006624661386013,0.7118828296661377,0.12506604194641113,0.6752095818519592,9,384
15,500,30,0.14826563000679016,0.7932417392730713,-0.010962705127894878,0.4547845125198364,142,428
15,500,31,0.012024378404021263,0.7335417866706848,0.0794302448630333,0.7185460925102234,11,396
15,500,32,0.18688413500785828,0.7872243523597717,-0.07014123350381851,0.4805845320224762,179,425
16,533,0,0.12612447142601013,0.3268263339996338,-0.093308225274086,0.9905666708946228,121,176
16,533,1,0.12581293284893036,0.3169548511505127,-0.08178729563951492,0.9828634262084961,120,171
16,533,2,0.1260964572429657,0.3169828951358795,-0.08194074779748917,0.985054612159729,121,171
16,533,3,0.1265406310558319,0.3172403872013092,-0.08191899955272675,0.9898120760917664,121,171
16,533,4,0.12247859686613083,0.3171236515045166,-0.0936296135187149,0.9839624166488647,117,171
16,533,5,0.1209452673792839,0.31703728437423706,-0.09381767362356186,0.9860167503356934,116,171
16,533,6,0.11857917904853821,0.3170337378978729,-0.09387257695198059,0.9888410568237305,113,171
16,533,7,0.12157740443944931,0.32063180208206177,-0.01387093961238861,0.9946054220199585,116,173
16,533,8,0.11161710321903229,0.31977835297584534,-0.07219140976667404,0.9790233969688416,107,172
16,533,9,0.12259294092655182,0.3373212218284607,-0.06758297979831696,0.9891827702522278,117,182
16,533,10,0.1187644973397255,0.33689790964126587,-0.08498629182577133,0.9856687188148499,114,181
16,533,11,0.12407640367746353,0.385070264339447,0.04992825537919998,0.9993540048599243,119,207
16,533,12,0.08841931819915771,0.38078370690345764,-0.07877984642982483,0.9957935810089111,84,205
16,533,13,0.1479153335094452,0.4475747346878052,0.06375938653945923,0.7748814225196838,141,241
16,533,14,0.055963099002838135,0.4461071193218231,-0.13345623016357422,0.5743757486343384,53,240
16,533,15,0.1878655105829239,0.47931966185569763,-0.0027894622180610895,0.7558460831642151,180,258
16,533,16,0.025817519053816795,0.5102832317352295,-0.18949459493160248,0.4018116891384125,24,275
16,533,17,0.2007470726966858,0.4914436638355255,-0.008766165003180504,0.7391753792762756,192,265
16,533,18,0.018127111718058586,0.5258743762969971,-0.20524808764457703,0.37489184737205505,17,283
16,533,19,0.2038511335849762,0.4876610040664673,-0.02918935753405094,0.7573842406272888,195,263
16,533,20,0.019773196429014206,0.5355091094970703,-0.21776971220970154,0.38870903849601746,18,289
16,533,21,0.19787155091762543,0.4848267138004303,-0.013827135786414146,0.7514345049858093,189,261
16,533,22,0.024758674204349518,0.5321685671806335,-0.1965906322002411,0.37787485122680664,23,287
16,533,23,0.10993727296590805,0.5471522808074951,0.04518675059080124,0.9958365559577942,105,295
16,533,24,0.10176452249288559,0.547852098941803,-0.04537983238697052,0.9930633306503296,97,295
16,533,25,0.09926462918519974,0.6607294678688049,0.07339480519294739,0.784334123134613,95,356
16,533,26,0.15136045217514038,0.6486117243766785,-0.06014126166701317,0.8346228003501892,145,350
16,533,27,0.036720506846904755,0.7112023234367371,0.10955459624528885,0.7937897443771362,35,384
