frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
127,4233,0,0.5140674114227295,0.3031063377857208,-0.04893525689840317,0.9992502331733704,493,163
127,4233,1,0.509898841381073,0.29404157400131226,-0.04444539174437523,0.9987923502922058,489,158
127,4233,2,0.5083239078521729,0.29393792152404785,-0.04458828642964363,0.9986069202423096,487,158
127,4233,3,0.50678950548172,0.2938861846923828,-0.04454474151134491,0.9990246295928955,486,158
127,4233,4,0.5115759372711182,0.2947097420692444,-0.06173442676663399,0.9992955923080444,491,159
127,4233,5,0.51142817735672,0.2949537932872772,-0.061911653727293015,0.9994514584541321,490,159
127,4233,6,0.5113793015480042,0.2950557768344879,-0.06196967884898186,0.9996028542518616,490,159
127,4233,7,0.4978460669517517,0.3001745939254761,-0.014200768433511257,0.999366283416748,477,162
127,4233,8,0.5054803490638733,0.3011642098426819,-0.09123387932777405,0.9993276596069336,485,162
127,4233,9,0.5091531872749329,0.316536009311676,-0.03503376618027687,0.9990754127502441,488,170
127,4233,10,0.510758101940155,0.3167279362678528,-0.05860012769699097,0.9993157982826233,490,171
127,4233,11,0.4839104115962982,0.36707016825675964,0.037773776799440384,0.9998698234558105,464,198
127,4233,12,0.4978400766849518,0.3754670023918152,-0.12200666964054108,0.9999548196792603,477,202
127,4233,13,0.48594361543655396,0.4604669511318207,0.0622875839471817,0.08857889473438263,466,248
127,4233,14,0.5076555609703064,0.4731658697128296,-0.13355818390846252,0.9593909978866577,487,255
127,4233,15,0.503527045249939,0.5398148894309998,0.03718292713165283,0.11851559579372406,483,291
127,4233,16,0.5264630317687988,0.5451411008834839,-0.10496310144662857,0.8942692279815674,505,294
127,4233,17,0.5030289888381958,0.557131290435791,0.03785081207752228,0.15330086648464203,482,300
127,4233,18,0.5323802828788757,0.5706833004951477,-0.11879001557826996,0.879268229007721,511,308
127,4233,19,0.5064094662666321,0.5521159768104553,0.02173733152449131,0.1615235060453415,486,298
127,4233,20,0.5365179777145386,0.5660079121589661,-0.11591533571481705,0.8762450814247131,515,305
127,4233,21,0.507502019405365,0.5498465895652771,0.030208421871066093,0.15561756491661072,487,296
127,4233,22,0.5336961150169373,0.5564809441566467,-0.10311760008335114,0.8526039719581604,512,300
127,4233,23,0.4970903992652893,0.5392405390739441,0.05154876783490181,0.999956488609314,477,291
127,4233,24,0.49748164415359497,0.5387244820594788,-0.05166748911142349,0.9999812841415405,477,290
127,4233,25,0.5220546722412109,0.6415703892707825,0.100675567984581,0.5086524486541748,501,346
127,4233,26,0.501101553440094,0.657023012638092,-0.006497089751064777,0.9577977657318115,481,354
127,4233,27,0.49191537499427795,0.7454577684402466,0.15162533521652222,0.6999008059501648,472,402
127,4233,28,0.4803624749183655,0.7792840003967285,0.017951373010873795,0.9844443798065186,461,420
127,4233,29,0.48331326246261597,0.7640699744224548,0.15559260547161102,0.7415566444396973,463,412
127,4233,30,0.46891406178474426,0.8063676357269287,0.02084295265376568,0.9256188273429871,450,435
127,4233,31,0.5034459829330444,0.7773798704147339,0.13144278526306152,0.7538672685623169,483,419
127,4233,32,0.5061109662055969,0.8113237023353577,-0.019478918984532356,0.9659889936447144,485,438
128,4266,0,0.5173108577728271,0.3032549321651459,-0.05139444023370743,0.9991791248321533,496,163
128,4266,1,0.5146685242652893,0.29406753182411194,-0.046155039221048355,0.9986439347267151,494,158
128,4266,2,0.5134100317955017,0.29397809505462646,-0.04630759730935097,0.9984152317047119,492,158
128,4266,3,0.5121206641197205,0.2939237952232361,-0.0462733693420887,0.9988523125648499,491,158
128,4266,4,0.5167413353919983,0.2947962284088135,-0.06369432061910629,0.9992222189903259,496,159
128,4266,5,0.517048716545105,0.295019268989563,-0.06387519091367722,0.9994103312492371,496,159
128,4266,6,0.517431914806366,0.2950536906719208,-0.06393682211637497,0.999576210975647,496,159
128,4266,7,0.5059101581573486,0.30021315813064575,-0.014905343763530254,0.999191164970398,485,162
128,4266,8,0.5146370530128479,0.3007540702819824,-0.09234746545553207,0.9992873668670654,494,162
128,4266,9,0.5136528611183167,0.3166271150112152,-0.03646232560276985,0.9988260269165039,493,170
128,4266,10,0.515628457069397,0.3168148398399353,-0.060340072959661484,0.9992080926895142,495,171
128,4266,11,0.49645358324050903,0.36738818883895874,0.037808891385793686,0.9998506903648376,476,198
128,4266,12,0.5042258501052856,0.3756139874458313,-0.12236841768026352,0.9999557137489319,484,202
128,4266,13,0.5056532025337219,0.46360644698143005,0.06321866065263748,0.08259285241365433,485,250
128,4266,14,0.5167466998100281,0.47354400157928467,-0.13327516615390778,0.9630311727523804,496,255
128,4266,15,0.5215857028961182,0.5393614172935486,0.04099282994866371,0.10857433825731277,500,291
128,4266,16,0.5364823937416077,0.545348048210144,-0.10175538063049316,0.9040172696113586,515,294
128,4266,17,0.5218268036842346,0.5627346634864807,0.04261937364935875,0.14095014333724976,500,303
128,4266,18,0.5413975119590759,0.5706287026405334,-0.11645074188709259,0.8894696831703186,519,308
128,4266,19,0.5251621007919312,0.5604279041290283,0.02502201870083809,0.14837899804115295,504,302
128,4266,20,0.5450961589813232,0.5660147666931152,-0.113189198076725,0.8865780830383301,523,305
128,4266,21,0.5251418352127075,0.5558003187179565,0.03358620032668114,0.1429484784603119,504,300
128,4266,22,0.5434668660163879,0.5566352009773254,-0.09989096224308014,0.8634085059165955,521,300
128,4266,23,0.5043691992759705,0.539385974407196,0.051014382392168045,0.9999536275863647,484,291
128,4266,24,0.503110408782959,0.5398884415626526,-0.051141027361154556,0.999980628490448,482,291
128,4266,25,0.5292538404464722,0.6427159905433655,0.09619847685098648,0.5031421780586243,508,347
128,4266,26,0.4965618848800659,0.6576963067054749,0.002222559181973338,0.9577135443687439,476,355
128,4266,27,0.5145518779754639,0.7508008480072021,0.15200738608837128,0.7117087841033936,493,405
128,4266,28,0.479400634765625,0.7790979146957397,0.05486035346984863,0.984955370426178,460,420
128,4266,29,0.511553168296814,0.7760336399078369,0.15698960423469543,0.7463833093643188,491,419
128,4266,30,0.4708158075809479,0.8045169115066528,0.05891811475157738,0.9256138801574707,451,434
128,4266,31,0.529036819934845,0.7861184477806091,0.13430649042129517,0.762285590171814,507,424
128,4266,32,0.5045101046562195,0.8097355961799622,0.015637483447790146,0.9668601751327515,484,437
129,4300,0,0.5202223658561707,0.3033188581466675,-0.05290128290653229,0.9990835785865784,499,163
129,4300,1,0.5163438320159912,0.29413461685180664,-0.047364845871925354,0.9984849095344543,495,158
129,4300,2,0.5148012638092041,0.2940427362918854,-0.047514915466308594,0.9982448816299438,494,158
129,4300,3,0.5127522349357605,0.2940064072608948,-0.04748142883181572,0.9986982941627502,492,158
129,4300,4,0.518897533416748,0.29477164149284363,-0.06483200937509537,0.9991164803504944,498,159
129,4300,5,0.5187333822250366,0.2949413061141968,-0.06501403450965881,0.9993492960929871,497,159
129,4300,6,0.5191169381141663,0.2949196994304657,-0.06507997959852219,0.9995275139808655,498,159
129,4300,7,0.5060131549835205,0.30025607347488403,-0.017481189221143723,0.9990728497505188,485,162
129,4300,8,0.5153509974479675,0.30068111419677734,-0.0930337905883789,0.9992234110832214,494,162
129,4300,9,0.5154139399528503,0.3167184889316559,-0.03755747899413109,0.998607873916626,494,171
129,4300,10,0.5177816152572632,0.31688007712364197,-0.06134437397122383,0.9990794062614441,497,171
129,4300,11,0.49937883019447327,0.3674609959125519,0.03610508143901825,0.999840497970581,479,198
129,4300,12,0.5054166913032532,0.37583619356155396,-0.12247959524393082,0.999955952167511,485,202
129,4300,13,0.5030220150947571,0.4644901752471924,0.06306768208742142,0.07717224955558777,482,250
129,4300,14,0.5181443095207214,0.4741998612880707,-0.13029536604881287,0.9662539958953857,497,256
129,4300,15,0.5172217488288879,0.5392189025878906,0.040953587740659714,0.10010718554258347,496,291
129,4300,16,0.5373948812484741,0.545452892780304,-0.09409823268651962,0.9126601219177246,515,294
129,4300,17,0.5172591805458069,0.5609056353569031,0.04245923087000847,0.13082468509674072,496,302
129,4300,18,0.5421884059906006,0.5702496767044067,-0.10846356302499771,0.8986683487892151,520,307
129,4300,19,0.5184909105300903,0.5580593347549438,0.02510700188577175,0.1374465972185135,497,301
129,4300,20,0.5458381175994873,0.5658378601074219,-0.10525985807180405,0.8958882689476013,524,305
129,4300,21,0.522500216960907,0.5567944645881653,0.03371166065335274,0.13230066001415253,501,300
129,4300,22,0.5437232851982117,0.5566506385803223,-0.09225375205278397,0.8732300996780396,521,300
129,4300,23,0.5111854076385498,0.5414056777954102,0.05091875419020653,0.9999537467956543,490,292
129,4300,24,0.5026333928108215,0.5415582060813904,-0.051049042493104935,0.9999808073043823,482,292
129,4300,25,0.5299142003059387,0.6426326632499695,0.10081704705953598,0.511088490486145,508,347
129,4300,26,0.49450212717056274,0.6582000851631165,0.011270769871771336,0.959628701210022,474,355
129,4300,27,0.5144968628883362,0.7524645328521729,0.16737355291843414,0.7321943640708923,493,406
129,4300,28,0.48057153820991516,0.7785093784332275,0.06445300579071045,0.985992431640625,461,420
129,4300,29,0.5078985691070557,0.7802411913871765,0.17200811207294464,0.7618923187255859,487,421
129,4300,30,0.47075745463371277,0.8032023310661316,0.06826151907444,0.9295211434364319,451,433
129,4300,31,0.5309557318687439,0.790611207485199,0.13891355693340302,0.7787272930145264,509,426
129,4300,32,0.5047473311424255,0.809812605381012,0.024018099531531334,0.9689944386482239,484,437
130,4333,0,0.5238010883331299,0.3070183992385864,-0.03925478085875511,0.9991350173950195,502,165
130,4333,1,0.5205584764480591,0.2970203161239624,-0.03403247520327568,0.9985651969909668,499,160
130,4333,2,0.5189634561538696,0.2968607246875763,-0.03416747972369194,0.9983339309692383,498,160
130,4333,3,0.5172174572944641,0.29674801230430603,-0.03410540148615837,0.9987514019012451,496,160
130,4333,4,0.5231505036354065,0.2976658344268799,-0.05138731747865677,0.9991663098335266,502,160
130,4333,5,0.5234938859939575,0.2978094518184662,-0.05157503858208656,0.9993894100189209,502,160
130,4333,6,0.5239858627319336,0.2978409230709076,-0.05164037644863129,0.9995558261871338,503,160
130,4333,7,0.5104635953903198,0.3032815754413605,-0.00590537441894412,0.9990903735160828,490,163
130,4333,8,0.5207096338272095,0.3047924041748047,-0.0839618518948555,0.9992672801017761,499,164
130,4333,9,0.5194671154022217,0.3203311562538147,-0.02502869814634323,0.9986277222633362,498,172
130,4333,10,0.5216098427772522,0.32003629207611084,-0.048866208642721176,0.9991087317466736,500,172
130,4333,11,0.5007516145706177,0.3723711371421814,0.05172525346279144,0.9998353719711304,480,201
130,4333,12,0.5127479434013367,0.37863436341285706,-0.12281075865030289,0.9999589920043945,492,204
130,4333,13,0.5021635890007019,0.4671674370765686,0.08293833583593369,0.0729982778429985,482,252
130,4333,14,0.5253156423568726,0.4748552739620209,-0.12914571166038513,0.9694831967353821,504,256
130,4333,15,0.5183678865432739,0.5502254962921143,0.06243197247385979,0.09266498684883118,497,297
130,4333,16,0.5486786961555481,0.5455218553543091,-0.0907580554485321,0.9211316704750061,526,294
130,4333,17,0.5170815587043762,0.5634662508964539,0.06571031361818314,0.12177407741546631,496,304
130,4333,18,0.5535154342651367,0.5699886083602905,-0.1053544208407402,0.908191442489624,531,307
130,4333,19,0.5199008584022522,0.5617064833641052,0.047595299780368805,0.12766408920288086,499,303
130,4333,20,0.5573715567588806,0.5630567669868469,-0.1020653173327446,0.9056207537651062,535,304
130,4333,21,0.5228516459465027,0.5610297918319702,0.05500870943069458,0.12283347547054291,501,302
130,4333,22,0.5558485388755798,0.555446207523346,-0.08873028308153152,0.8844846487045288,533,299
130,4333,23,0.5133787393569946,0.5449910759925842,0.05361837521195412,0.9999554753303528,492,294
130,4333,24,0.5070876479148865,0.5443806648254395,-0.05375446379184723,0.9999818205833435,486,293
130,4333,25,0.5434771180152893,0.6407188177108765,0.1001615896821022,0.5318866968154907,521,345
130,4333,26,0.4938697814941406,0.6582969427108765,0.007356287911534309,0.9627741575241089,474,355
130,4333,27,0.5351890921592712,0.7581948637962341,0.15419013798236847,0.7525700330734253,513,409
130,4333,28,0.4792451858520508,0.7799801826477051,0.05021332949399948,0.9870889782905579,460,421
130,4333,29,0.528203547000885,0.7858888506889343,0.15692202746868134,0.7791793346405029,507,424
130,4333,30,0.4694579243659973,0.8031703233718872,0.0525016188621521,0.9339688420295715,450,433
130,4333,31,0.560273289680481,0.7898517847061157,0.12558363378047943,0.7947007417678833,537,426
130,4333,32,0.5063214898109436,0.8119537234306335,0.010478782467544079,0.9712147116661072,486,438
131,4366,0,0.525571346282959,0.3087293803691864,-0.04368529096245766,0.9991218447685242,504,166
131,4366,1,0.5218661427497864,0.29789119958877563,-0.038727689534425735,0.9985086917877197,500,160
131,4366,2,0.5201961994171143,0.29762402176856995,-0.038867369294166565,0.9982795119285583,499,160
131,4366,3,0.5184343457221985,0.2974717319011688,-0.03881349042057991,0.9986734390258789,497,160
131,4366,4,0.5244049429893494,0.2986755669116974,-0.05583762377500534,0.999136209487915,503,161
131,4366,5,0.5247529745101929,0.298768550157547,-0.056024182587862015,0.9993829131126404,503,161
131,4366,6,0.5250740647315979,0.2984245717525482,-0.056091997772455215,0.9995461106300354,504,161
131,4366,7,0.5110892057418823,0.30349016189575195,-0.00752212991937995,0.9990200996398926,490,163
131,4366,8,0.5215145945549011,0.3048948645591736,-0.086018867790699,0.9992631673812866,500,164
131,4366,9,0.5204488039016724,0.32128655910491943,-0.02932051196694374,0.9985291957855225,499,173
131,4366,10,0.5230364799499512,0.3215331733226776,-0.05280493572354317,0.9990776181221008,502,173
131,4366,11,0.5001023411750793,0.375828355550766,0.05098753049969673,0.9998297095298767,480,202
131,4366,12,0.5145644545555115,0.37953981757164,-0.12564465403556824,0.9999613165855408,493,204
131,4366,13,0.5034357905387878,0.46958819031715393,0.07785066962242126,0.07029906660318375,483,253
131,4366,14,0.5264594554901123,0.4759843647480011,-0.12953320145606995,0.9724002480506897,505,257
131,4366,15,0.5209620594978333,0.5518956780433655,0.05664101615548134,0.08693618327379227,500,298
131,4366,16,0.550025999546051,0.5455634593963623,-0.09490891546010971,0.9288510680198669,528,294
131,4366,17,0.5208889245986938,0.5658279657363892,0.05916769802570343,0.11512847989797592,500,305
131,4366,18,0.556441068649292,0.5691933035850525,-0.1099621057510376,0.9169992804527283,534,307
131,4366,19,0.5224406719207764,0.5606815218925476,0.040898796170949936,0.12032714486122131,501,302
131,4366,20,0.5599225163459778,0.5624397397041321,-0.10680708289146423,0.9146516919136047,537,303
131,4366,21,0.525376558303833,0.5607572793960571,0.04916294291615486,0.11566964536905289,504,302
131,4366,22,0.5573893785476685,0.5543640851974487,-0.09298107028007507,0.8951441645622253,535,299
131,4366,23,0.5144772529602051,0.5470148921012878,0.053836047649383545,0.9999561905860901,493,295
131,4366,24,0.5077933669090271,0.5480828881263733,-0.05397160351276398,0.999982476234436,487,295
131,4366,25,0.5421102046966553,0.6408995985984802,0.10744039714336395,0.5509871244430542,520,346
131,4366,26,0.49390909075737,0.6584362983703613,0.006341939326375723,0.9656006097793579,474,355
131,4366,27,0.5356824994087219,0.7608928084373474,0.1678234040737152,0.7731709480285645,514,410
131,4366,28,0.4787347912788391,0.7806584239006042,0.053480640053749084,0.9881554245948792,459,421
131,4366,29,0.5297751426696777,0.7879628539085388,0.17110604047775269,0.7966695427894592,508,425
131,4366,30,0.468968003988266,0.8031094074249268,0.05666548013687134,0.9386170506477356,450,433
131,4366,31,0.5620065331459045,0.7891010046005249,0.13787733018398285,0.8112213611602783,539,426
131,4366,32,0.50694739818573,0.8138733506202698,0.014326184056699276,0.9734374284744263,486,439
132,4400,0,0.5290592312812805,0.31194910407066345,-0.050490837544202805,0.9991986751556396,507,168
132,4400,1,0.5263530015945435,0.30140063166618347,-0.04641829803586006,0.9986415505409241,505,162
132,4400,2,0.5248684287071228,0.30114665627479553,-0.046546194702386856,0.9984309673309326,503,162
132,4400,3,0.5231615900993347,0.30104586482048035,-0.04647482559084892,0.9987899661064148,502,162
132,4400,4,0.529155969619751,0.30219224095344543,-0.06329744309186935,0.9992126226425171,507,163
132,4400,5,0.5298160314559937,0.30227798223495483,-0.06346866488456726,0.9994370341300964,508,163
132,4400,6,0.5304502844810486,0.302118718624115,-0.06352375447750092,0.9995851516723633,509,163
132,4400,7,0.5170257091522217,0.30635184049606323,-0.017469925805926323,0.9991048574447632,496,165
132,4400,8,0.5277665853500366,0.3067234754562378,-0.09486702084541321,0.9993253946304321,506,165
132,4400,9,0.5253125429153442,0.32288649678230286,-0.03605935350060463,0.998648464679718,504,174
132,4400,10,0.5281140804290771,0.3232963979244232,-0.059466537088155746,0.9991509318351746,506,174
132,4400,11,0.5097728967666626,0.37594708800315857,0.04845069348812103,0.9998347759246826,489,203
132,4400,12,0.5193622708320618,0.3797108829021454,-0.13824833929538727,0.9999623894691467,498,205
132,4400,13,0.5171881318092346,0.4694576859474182,0.07690120488405228,0.06979304552078247,496,253
132,4400,14,0.5353649854660034,0.4758359491825104,-0.15525740385055542,0.9748712182044983,513,256
132,4400,15,0.534185528755188,0.5495126843452454,0.052301742136478424,0.0836060419678688,512,296
132,4400,16,0.5657440423965454,0.5418477654457092,-0.12558341026306152,0.9334655404090881,543,292
132,4400,17,0.5364294052124023,0.5646138191223145,0.05391645431518555,0.11112089455127716,514,304
132,4400,18,0.5705669522285461,0.5636661648750305,-0.14299258589744568,0.9197649359703064,547,304
132,4400,19,0.5388015508651733,0.5595980286598206,0.03595222905278206,0.11580599099397659,517,302
132,4400,20,0.5746892690658569,0.5598127841949463,-0.1392129510641098,0.9171791076660156,551,302
132,4400,21,0.5386574268341064,0.5602530241012573,0.044752661138772964,0.11075768619775772,517,302
132,4400,22,0.5715724229812622,0.5521361231803894,-0.1237078458070755,0.893922746181488,548,298
132,4400,23,0.520745038986206,0.5470414161682129,0.057682983577251434,0.9999570250511169,499,295
132,4400,24,0.5113211274147034,0.5481982827186584,-0.057803571224212646,0.9999822378158569,490,296
132,4400,25,0.545707643032074,0.6436347365379333,0.10695310682058334,0.581510603427887,523,347
132,4400,26,0.4951954185962677,0.6598593592643738,-0.0024175497237592936,0.9685673713684082,475,356
132,4400,27,0.5586896538734436,0.7650125026702881,0.16893573105335236,0.7939690947532654,536,413
132,4400,28,0.478342741727829,0.7809992432594299,0.05289030075073242,0.9891483783721924,459,421
132,4400,29,0.5524648427963257,0.7953592538833618,0.17185141146183014,0.8139059543609619,530,429
132,4400,30,0.4686695337295532,0.8030572533607483,0.055082157254219055,0.9418095946311951,449,433
132,4400,31,0.586250901222229,0.7858091592788696,0.13179674744606018,0.8281324505805969,562,424
132,4400,32,0.506704568862915,0.8137277960777283,-0.004112814087420702,0.975581169128418,486,439
133,4433,0,0.5322911143302917,0.3141286373138428,-0.050633449107408524,0.9992579221725464,510,169
133,4433,1,0.530197024345398,0.3035709857940674,-0.04717029258608818,0.9987470507621765,508,163
133,4433,2,0.5282618999481201,0.3031207323074341,-0.047300755977630615,0.9985491037368774,507,163
133,4433,3,0.5268041491508484,0.30282336473464966,-0.047226835042238235,0.998881459236145,505,163
133,4433,4,0.5322626829147339,0.3044092059135437,-0.0635022222995758,0.9992724657058716,510,164
133,4433,5,0.5325552225112915,0.3044663071632385,-0.06366948038339615,0.9994790554046631,511,164
133,4433,6,0.5321770906448364,0.30426210165023804,-0.06371639668941498,0.9996151924133301,510,164
133,4433,7,0.5196107029914856,0.3071519434452057,-0.021255075931549072,0.9991705417633057,498,165
133,4433,8,0.5277456641197205,0.3078497052192688,-0.09555154293775558,0.9993727803230286,506,166
133,4433,9,0.5272192358970642,0.32453587651252747,-0.03683582693338394,0.9987386465072632,506,175
133,4433,10,0.5294681191444397,0.3250088393688202,-0.059551045298576355,0.999204695224762,508,175
133,4433,11,0.5111061334609985,0.37586456537246704,0.04726935178041458,0.9998328685760498,490,202
133,4433,12,0.5182645916938782,0.37971416115760803,-0.13746888935565948,0.9999616146087646,497,205
133,4433,13,0.5215414762496948,0.46777480840682983,0.07545850425958633,0.07142334431409836,500,252
133,4433,14,0.5357444882392883,0.47555410861968994,-0.1519247144460678,0.9770383834838867,514,256
133,4433,15,0.5481189489364624,0.5475740432739258,0.05182384327054024,0.08253712952136993,526,295
133,4433,16,0.5665045976638794,0.5404512286186218,-0.11986125260591507,0.9382405877113342,543,291
133,4433,17,0.552480161190033,0.5634397864341736,0.05300770327448845,0.11003576219081879,530,304
133,4433,18,0.571726381778717,0.5622329711914062,-0.13599303364753723,0.9237582087516785,548,303
133,4433,19,0.5552001595497131,0.5606939792633057,0.03502384200692177,0.11449325829744339,532,302
133,4433,20,0.5753618478775024,0.5585119724273682,-0.1333114057779312,0.9212443828582764,552,301
133,4433,21,0.5535702109336853,0.5589239001274109,0.04425681382417679,0.10888221859931946,531,301
133,4433,22,0.5726903676986694,0.5508830547332764,-0.11832478642463684,0.8964642882347107,549,297
133,4433,23,0.5217034816741943,0.5475724935531616,0.057647768408060074,0.9999527335166931,500,295
133,4433,24,0.5121060609817505,0.5485727190971375,-0.05777853727340698,0.99997878074646,491,296
133,4433,25,0.5463021993637085,0.6447439789772034,0.10772709548473358,0.6050196886062622,524,348
133,4433,26,0.49528491497039795,0.6612213253974915,-0.001945309923030436,0.9705817103385925,475,357
133,4433,27,0.5593034625053406,0.7654982805252075,0.17201827466487885,0.8109315037727356,536,413
133,4433,28,0.47802287340164185,0.7811236381530762,0.05643240362405777,0.9897103905677795,458,421
133,4433,29,0.5524232983589172,0.7961487174034119,0.1748599410057068,0.8272722959518433,530,429
133,4433,30,0.4685322344303131,0.8032102584838867,0.059609849005937576,0.9415813088417053,449,433
133,4433,31,0.5865558385848999,0.7826440930366516,0.13284361362457275,0.8416903614997864,563,422
133,4433,32,0.5064967274665833,0.8135557174682617,0.004038818180561066,0.9767494201660156,486,439
134,4466,0,0.5421047806739807,0.31868991255760193,-0.05016990751028061,0.9993072748184204,520,172
134,4466,1,0.5391610860824585,0.307964563369751,-0.04541327431797981,0.9988345503807068,517,166
134,4466,2,0.5377925634384155,0.3074630796909332,-0.045534782111644745,0.9986414909362793,516,166
134,4466,3,0.5364570021629333,0.30705881118774414,-0.045461274683475494,0.9989514946937561,514,165
134,4466,4,0.5410220623016357,0.30890873074531555,-0.06288469582796097,0.9993241429328918,519,166
134,4466,5,0.5411665439605713,0.30892589688301086,-0.06305567175149918,0.9995142221450806,519,166
134,4466,6,0.54129958152771,0.3087659478187561,-0.0631151795387268,0.9996415972709656,519,166
134,4466,7,0.5295421481132507,0.31209367513656616,-0.015246187336742878,0.9992102384567261,508,168
134,4466,8,0.5374746918678284,0.31332671642303467,-0.09552352875471115,0.999411940574646,515,169
134,4466,9,0.537636399269104,0.3291361927986145,-0.035173140466213226,0.9987753033638,516,177
134,4466,10,0.539328396320343,0.3296188414096832,-0.05929720029234886,0.9992315173149109,517,177
134,4466,11,0.5179272890090942,0.37662285566329956,0.05188310146331787,0.9998175501823425,497,203
134,4466,12,0.5295161008834839,0.38171476125717163,-0.138965904712677,0.9999621510505676,508,206
134,4466,13,0.5205537676811218,0.46950894594192505,0.0832897424697876,0.06587596982717514,499,253
134,4466,14,0.5459247827529907,0.47870391607284546,-0.1552356630563736,0.9789789319038391,524,258
134,4466,15,0.5346664190292358,0.5540467500686646,0.057541899383068085,0.0750400722026825,513,299
134,4466,16,0.5777102112770081,0.540413498878479,-0.1182265654206276,0.9393296837806702,554,291
134,4466,17,0.5367166996002197,0.5675079226493835,0.05916101485490799,0.10026263445615768,515,306
134,4466,18,0.5856927037239075,0.5613456964492798,-0.13422465324401855,0.9192756414413452,562,303
134,4466,19,0.5390272736549377,0.5658888816833496,0.042000941932201385,0.10425952821969986,517,305
134,4466,20,0.588887095451355,0.5571892261505127,-0.1305633783340454,0.9157581925392151,565,300
134,4466,21,0.539737343788147,0.5646283626556396,0.050227586179971695,0.09912244230508804,518,304
134,4466,22,0.5859143137931824,0.5501213073730469,-0.11611147224903107,0.88254714012146,562,297
134,4466,23,0.5272172093391418,0.5480760335922241,0.0596192330121994,0.9999517202377319,506,295
134,4466,24,0.5205634236335754,0.5488681793212891,-0.059742655605077744,0.9999784231185913,499,296
134,4466,25,0.5504431128501892,0.650077760219574,0.10819102078676224,0.622671365737915,528,351
134,4466,26,0.49991461634635925,0.6615943312644958,-0.015862908214330673,0.9726794958114624,479,357
134,4466,27,0.5736424326896667,0.7675080299377441,0.17117759585380554,0.8253452181816101,550,414
134,4466,28,0.4778680205345154,0.781945526599884,0.02849663607776165,0.9902119040489197,458,422
134,4466,29,0.5732532143592834,0.797271192073822,0.1742389053106308,0.8383052349090576,550,430
134,4466,30,0.46835198998451233,0.8035146594047546,0.030393602326512337,0.9398810267448425,449,433
134,4466,31,0.5990229249000549,0.7734314799308777,0.13130724430084229,0.8524259328842163,575,417
134,4466,32,0.5065065622329712,0.8134175539016724,-0.026128221303224564,0.9775972962379456,486,439
135,4500,0,0.5437901616096497,0.32015714049339294,-0.04657373204827309,0.9993584156036377,522,172
135,4500,1,0.5405957698822021,0.3090495765209198,-0.04197237640619278,0.9989219307899475,518,166
135,4500,2,0.5391830205917358,0.3086446225643158,-0.04208652675151825,0.9987351894378662,517,166
135,4500,3,0.5377025604248047,0.3082519769668579,-0.04201456531882286,0.9990216493606567,516,166
135,4500,4,0.542885959148407,0.3100028336048126,-0.05935743823647499,0.9993767142295837,521,167
135,4500,5,0.5426994562149048,0.31010234355926514,-0.05952912196516991,0.9995512962341309,520,167
135,4500,6,0.5429783463478088,0.3100784718990326,-0.05959640443325043,0.9996694922447205,521,167
135,4500,7,0.5303956866264343,0.31350651383399963,-0.013473182916641235,0.9992543458938599,509,169
135,4500,8,0.5389254093170166,0.3157580494880676,-0.09320734441280365,0.9994575381278992,517,170
135,4500,9,0.539197564125061,0.33048149943351746,-0.0319770947098732,0.9988376498222351,517,178
135,4500,10,0.5409297943115234,0.33121806383132935,-0.056052420288324356,0.999276340007782,519,178
135,4500,11,0.5193130373954773,0.3765598237514496,0.05173330008983612,0.9998131394386292,498,203
135,4500,12,0.5308727025985718,0.38309207558631897,-0.13736853003501892,0.999964714050293,509,206
135,4500,13,0.5208496451377869,0.47025659680366516,0.08383633941411972,0.0610477440059185,500,253
135,4500,14,0.5467396974563599,0.4808107018470764,-0.15111058950424194,0.9809198975563049,524,259
135,4500,15,0.5316221117973328,0.5547792315483093,0.05657361075282097,0.06846369802951813,510,299
135,4500,16,0.5799453258514404,0.5406520962715149,-0.11152063310146332,0.944269597530365,556,291
135,4500,17,0.531310498714447,0.5692632794380188,0.05775479972362518,0.09174605458974838,510,307
135,4500,18,0.5867147445678711,0.5616611838340759,-0.12762020528316498,0.9242708086967468,563,303
135,4500,19,0.5340826511383057,0.5679425001144409,0.040961481630802155,0.09526824951171875,512,306
135,4500,20,0.5892613530158997,0.5575047135353088,-0.12321920692920685,0.9207263588905334,565,301
135,4500,21,0.5360559821128845,0.5660567283630371,0.04935887083411217,0.09054112434387207,514,305
135,4500,22,0.5868586301803589,0.550370454788208,-0.10880826413631439,0.8869999051094055,563,297
135,4500,23,0.5286881327629089,0.5480311512947083,0.05922792851924896,0.9999546408653259,507,295
135,4500,24,0.5230283141136169,0.5488051772117615,-0.05935490131378174,0.9999798536300659,502,296
135,4500,25,0.5511151552200317,0.6501320004463196,0.11128191649913788,0.6535817980766296,529,351
135,4500,26,0.5029895901679993,0.6606003642082214,-0.015969637781381607,0.9750567674636841,482,356
135,4500,27,0.5759553909301758,0.767327606678009,0.17842967808246613,0.8418423533439636,552,414
135,4500,28,0.4781535863876343,0.7819585204124451,0.02675199881196022,0.9910032749176025,459,422
135,4500,29,0.5761493444442749,0.796724796295166,0.18141557276248932,0.8527918457984924,553,430
135,4500,30,0.46851256489753723,0.8035034537315369,0.02856455370783806,0.9426645636558533,449,433
