frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
19,633,25,0.9239340424537659,0.6428179740905762,0.10665008425712585,0.12160757184028625,886,347
19,633,26,0.9372995495796204,0.6231522560119629,0.13959632813930511,0.07247870415449142,899,336
19,633,27,0.9149490594863892,0.7571669816970825,0.16769474744796753,0.32572057843208313,878,408
19,633,28,0.9464719891548157,0.7014315128326416,0.19129934906959534,0.2904151976108551,908,378
19,633,29,0.9216422438621521,0.7809833288192749,0.17297782003879547,0.3569127321243286,884,421
19,633,30,0.9492623805999756,0.7231031656265259,0.19640983641147614,0.3888040781021118,911,390
19,633,31,0.8858729004859924,0.7786010503768921,0.1600235104560852,0.19711433351039886,850,420
19,633,32,0.9290326833724976,0.7322956919670105,0.18909087777137756,0.1841992884874344,891,395
20,666,0,0.9230532050132751,0.316607803106308,-0.19604039192199707,0.3763501048088074,886,170
20,666,1,0.9265851974487305,0.30874648690223694,-0.19362737238407135,0.3727593421936035,889,166
20,666,2,0.9285374879837036,0.3096499443054199,-0.19386084377765656,0.38445430994033813,891,167
20,666,3,0.9299480319023132,0.31079617142677307,-0.19381976127624512,0.4361379146575928,892,167
20,666,4,0.9215589761734009,0.30574458837509155,-0.18678003549575806,0.41483521461486816,884,165
20,666,5,0.9199355244636536,0.3048093616962433,-0.1870056688785553,0.4797552227973938,883,164
20,666,6,0.9179352521896362,0.3037015497684479,-0.18714074790477753,0.5402319431304932,881,163
20,666,7,0.9287662506103516,0.31512680649757385,-0.15394806861877441,0.6607973575592041,891,170
20,666,8,0.9157664775848389,0.30962979793548584,-0.12365078181028366,0.5724351406097412,879,167
20,666,9,0.9257931113243103,0.3282937705516815,-0.1778751015663147,0.6123534440994263,888,177
20,666,10,0.9205330610275269,0.3259001672267914,-0.17044657468795776,0.5909010171890259,883,175
20,666,11,0.9439104199409485,0.37985819578170776,-0.15667195618152618,0.9989008903503418,906,205
20,666,12,0.9013017416000366,0.3681766092777252,-0.024920515716075897,0.9945146441459656,865,198
20,666,13,0.9521076083183289,0.46789735555648804,-0.14839622378349304,0.10415558516979218,914,252
20,666,14,0.8977569341659546,0.44752439856529236,0.0035550864413380623,0.06121407449245453,861,241
20,666,15,0.9504517316818237,0.5480758547782898,-0.16436165571212769,0.10243116319179535,912,295
20,666,16,0.8766551613807678,0.5054892301559448,-0.03189564123749733,0.09508681297302246,841,272
20,666,17,0.9537508487701416,0.5657932162284851,-0.17857316136360168,0.10511123389005661,915,305
20,666,18,0.872290849685669,0.5245441198348999,-0.03704710677266121,0.10164713859558105,837,283
20,666,19,0.9470545649528503,0.5644252896308899,-0.1912783533334732,0.10507787764072418,909,304
20,666,20,0.8696854114532471,0.5245382785797119,-0.06128232553601265,0.10373573750257492,834,283
20,666,21,0.9451156258583069,0.5575314164161682,-0.16827824711799622,0.10262884944677353,907,301
20,666,22,0.8725050687789917,0.5184376835823059,-0.04324470832943916,0.09691743552684784,837,279
20,666,23,0.9421651363372803,0.5457491874694824,-0.04554618149995804,0.9958726763725281,904,294
20,666,24,0.921717643737793,0.5416326522827148,0.04539287090301514,0.9960124492645264,884,292
20,666,25,0.920177161693573,0.6358059048652649,-0.07211818546056747,0.2073134034872055,883,343
20,666,26,0.9001761078834534,0.6152109503746033,0.047818247228860855,0.1292366087436676,864,332
20,666,27,0.9143942594528198,0.7556372880935669,-0.04022253304719925,0.3919091522693634,877,408
20,666,28,0.9388939142227173,0.6887180805206299,0.1356266885995865,0.3381935656070709,901,371
20,666,29,0.9209873080253601,0.7765514254570007,-0.04043927416205406,0.41575339436531067,884,419
20,666,30,0.9439892172813416,0.6960601806640625,0.14318257570266724,0.4269595146179199,906,375
20,666,31,0.8822306990623474,0.7790055274963379,-0.10756096243858337,0.2757050096988678,846,420
20,666,32,0.9188700914382935,0.7209941744804382,0.10931726545095444,0.24686715006828308,882,389
21,700,0,0.9198223352432251,0.32326507568359375,-0.20213904976844788,0.4386526048183441,883,174
21,700,1,0.924250066280365,0.3137159049510956,-0.19752384722232819,0.4354027211666107,887,169
21,700,2,0.926727831363678,0.313809871673584,-0.1977231651544571,0.44593682885169983,889,169
21,700,3,0.9291054606437683,0.31408771872520447,-0.19767293334007263,0.49246397614479065,891,169
21,700,4,0.9186514019966125,0.31161215901374817,-0.19048117101192474,0.47327497601509094,881,168
21,700,5,0.9168410897254944,0.3102512061595917,-0.19069376587867737,0.5317102670669556,880,167
21,700,6,0.9147955775260925,0.30891919136047363,-0.19083271920681,0.586143434047699,878,166
21,700,7,0.9306747913360596,0.31531715393066406,-0.14624981582164764,0.6946532726287842,893,170
21,700,8,0.9121419787406921,0.31032899022102356,-0.11420256644487381,0.6149900555610657,875,167
21,700,9,0.922719419002533,0.3317059576511383,-0.17964836955070496,0.6509844660758972,885,179
21,700,10,0.9169744253158569,0.3289945125579834,-0.17163492739200592,0.631632924079895,880,177
21,700,11,0.9487341046333313,0.37352970242500305,-0.13220904767513275,0.9990049600601196,910,201
21,700,12,0.8994223475456238,0.36817553639411926,-0.021918172016739845,0.9950049519538879,863,198
21,700,13,0.9575968980789185,0.4574246108531952,-0.1292189061641693,0.1904478371143341,919,247
21,700,14,0.8919188380241394,0.44295021891593933,0.006069065071642399,0.09973844885826111,856,239
21,700,15,0.9558521509170532,0.534700870513916,-0.1635902225971222,0.18840689957141876,917,288
21,700,16,0.869736909866333,0.4944954216480255,-0.0472714863717556,0.16694289445877075,834,267
21,700,17,0.9586932063102722,0.5598838925361633,-0.17862389981746674,0.18908238410949707,920,302
21,700,18,0.8628363013267517,0.5145506858825684,-0.056956566870212555,0.17254622280597687,828,277
21,700,19,0.9521569609642029,0.5606340765953064,-0.19327139854431152,0.18965798616409302,914,302
21,700,20,0.8626918196678162,0.5135343074798584,-0.07931302487850189,0.17643089592456818,828,277
21,700,21,0.948265790939331,0.5498644709587097,-0.16869691014289856,0.1856347918510437,910,296
21,700,22,0.8672351837158203,0.5068020820617676,-0.05827665701508522,0.16760778427124023,832,273
21,700,23,0.932798445224762,0.5318965315818787,-0.04397325590252876,0.9962707161903381,895,287
21,700,24,0.9052545428276062,0.5307585597038269,0.04383154958486557,0.9963798522949219,869,286
21,700,25,0.9188383221626282,0.6355353593826294,-0.06799126416444778,0.28469201922416687,882,343
21,700,26,0.8985199332237244,0.6197217106819153,0.040259480476379395,0.19332709908485413,862,334
21,700,27,0.9136407971382141,0.7558290362358093,-0.02957882545888424,0.4520743191242218,877,408
21,700,28,0.9352979063987732,0.6919745802879333,0.13649772107601166,0.3929334580898285,897,373
21,700,29,0.9195341467857361,0.7766926884651184,-0.0296084713190794,0.46902137994766235,882,419
21,700,30,0.9426780343055725,0.7045882940292358,0.1446273922920227,0.4670572280883789,904,380
21,700,31,0.8797535300254822,0.7823191285133362,-0.10320444405078888,0.347215473651886,844,422
21,700,32,0.9152573347091675,0.7304140329360962,0.10454092919826508,0.3129903972148895,878,394
22,733,0,0.9099868535995483,0.32315054535865784,-0.20698527991771698,0.494772732257843,873,174
22,733,1,0.9156133532524109,0.3111501634120941,-0.20400506258010864,0.4918449819087982,878,168
22,733,2,0.9185149073600769,0.3100443184375763,-0.2041613906621933,0.5013256072998047,881,167
22,733,3,0.921367347240448,0.3097611963748932,-0.2041122019290924,0.54320228099823,884,167
22,733,4,0.9084635376930237,0.3104562759399414,-0.19510553777217865,0.5259334444999695,872,167
22,733,5,0.906137228012085,0.30916982889175415,-0.1953011453151703,0.5785260200500488,869,166
22,733,6,0.9039602279663086,0.30785849690437317,-0.19542622566223145,0.6275176405906677,867,166
22,733,7,0.9260782599449158,0.31147894263267517,-0.15866762399673462,0.725174605846405,889,168
22,733,8,0.9025518894195557,0.3080608546733856,-0.11803959310054779,0.6534654498100281,866,166
22,733,9,0.9139754176139832,0.32961907982826233,-0.18662747740745544,0.6858660578727722,877,177
22,733,10,0.9065824747085571,0.3281511664390564,-0.17611177265644073,0.668444812297821,870,177
22,733,11,0.9413985013961792,0.37180301547050476,-0.14447340369224548,0.9991015195846558,903,200
22,733,12,0.8914663195610046,0.3664918541908264,-0.026551928371191025,0.9954808354377747,855,197
22,733,13,0.9487130045890808,0.46243149042129517,-0.15013344585895538,0.2704851031303406,910,249
22,733,14,0.8805726170539856,0.4422799348831177,0.0039854999631643295,0.15637822449207306,845,238
22,733,15,0.9394470453262329,0.5364584922790527,-0.1928606480360031,0.26823899149894714,901,289
22,733,16,0.8646209239959717,0.500092089176178,-0.05848680064082146,0.24444003403186798,830,270
22,733,17,0.9413909316062927,0.5599581003189087,-0.2108292281627655,0.2681944668292999,903,302
22,733,18,0.8610573410987854,0.5203614830970764,-0.07169867306947708,0.24898360669612885,826,280
22,733,19,0.9315052032470703,0.560321569442749,-0.22364193201065063,0.26889631152153015,894,302
22,733,20,0.8596867918968201,0.5213324427604675,-0.09233157336711884,0.25316229462623596,825,281
22,733,21,0.9291426539421082,0.5495275259017944,-0.19721010327339172,0.26424238085746765,891,296
22,733,22,0.8631139397621155,0.5148642659187317,-0.06891803443431854,0.24397845566272736,828,278
22,733,23,0.9221903085708618,0.5334491729736328,-0.0444423072040081,0.9966296553611755,885,288
22,733,24,0.894554853439331,0.5284613966941833,0.044375065714120865,0.9967212677001953,858,285
22,733,25,0.9180724620819092,0.6392478346824646,-0.0707162469625473,0.35457420349121094,881,345
22,733,26,0.876514732837677,0.6218354105949402,-0.032943323254585266,0.26682955026626587,841,335
22,733,27,0.9135097861289978,0.7558366060256958,-0.011189451441168785,0.5061152577400208,876,408
22,733,28,0.9168585538864136,0.701377809047699,0.0651458203792572,0.44244813919067383,880,378
22,733,29,0.9194005727767944,0.776272177696228,-0.00893899891525507,0.5152481198310852,882,419
22,733,30,0.9278745651245117,0.7135277986526489,0.07408628612756729,0.5053760409355164,890,385
22,733,31,0.8809709548950195,0.7846850156784058,-0.08267529308795929,0.4114198386669159,845,423
22,733,32,0.8992641568183899,0.7454091310501099,0.02975381538271904,0.373611718416214,863,402
23,766,0,0.9072615504264832,0.3225775361061096,-0.18381372094154358,0.5452595949172974,870,174
23,766,1,0.9121496677398682,0.31020355224609375,-0.18065014481544495,0.5426172018051147,875,167
23,766,2,0.9147627949714661,0.30904635787010193,-0.18080158531665802,0.5511502623558044,878,166
23,766,3,0.9173330068588257,0.3085978031158447,-0.18075354397296906,0.5888422727584839,880,166
23,766,4,0.9052954912185669,0.31035614013671875,-0.17263835668563843,0.5733068585395813,869,167
23,766,5,0.9029570817947388,0.3091183304786682,-0.17283353209495544,0.6206430792808533,866,166
23,766,6,0.900766134262085,0.30780017375946045,-0.17296510934829712,0.6647384166717529,864,166
23,766,7,0.9229661822319031,0.3097023069858551,-0.13655304908752441,0.7526257038116455,886,167
23,766,8,0.9001012444496155,0.30745580792427063,-0.10037778317928314,0.6880617141723633,864,166
23,766,9,0.9110154509544373,0.32907378673553467,-0.1638696938753128,0.7172228693962097,874,177
23,766,10,0.9039849638938904,0.32808664441108704,-0.15449018776416779,0.7015289068222046,867,177
23,766,11,0.9385889768600464,0.36687687039375305,-0.12634246051311493,0.9991870522499084,901,198
23,766,12,0.8915775418281555,0.36619213223457336,-0.01944824308156967,0.995887815952301,855,197
23,766,13,0.9467970132827759,0.45816904306411743,-0.13446982204914093,0.34148460626602173,908,247
23,766,14,0.8830640316009521,0.44497090578079224,0.007530884351581335,0.1814052164554596,847,240
23,766,15,0.9351961016654968,0.5303220152854919,-0.17219194769859314,0.3371436595916748,897,286
23,766,16,0.8667462468147278,0.5033014416694641,-0.05292239412665367,0.3049547076225281,832,271
23,766,17,0.9366885423660278,0.5574553608894348,-0.1869937926530838,0.33591657876968384,899,301
23,766,18,0.8614580631256104,0.5229533910751343,-0.0646219477057457,0.3105998933315277,826,282
23,766,19,0.9256333708763123,0.556557834148407,-0.19839832186698914,0.3370581269264221,888,300
23,766,20,0.860765814781189,0.5249568223953247,-0.08337797224521637,0.315599262714386,826,283
23,766,21,0.9246484041213989,0.5446786284446716,-0.17579331994056702,0.3308238685131073,887,294
23,766,22,0.8651129007339478,0.5178987979888916,-0.062469325959682465,0.30551233887672424,830,279
23,766,23,0.9215686917304993,0.5299327373504639,-0.04305732995271683,0.9969505071640015,884,286
23,766,24,0.892717182636261,0.5275912880897522,0.04299473762512207,0.9970245957374573,857,284
23,766,25,0.9172956943511963,0.6394778490066528,-0.06304274499416351,0.4176100790500641,880,345
23,766,26,0.8752008676528931,0.623753547668457,-0.03672649711370468,0.33405062556266785,840,336
23,766,27,0.913344144821167,0.7557170391082764,-0.01952381804585457,0.5548723936080933,876,408
23,766,28,0.9130560755729675,0.7056121826171875,0.03854874148964882,0.48984673619270325,876,381
23,766,29,0.91864413022995,0.7761698365211487,-0.018502863124012947,0.5580479502677917,881,419
23,766,30,0.9242126941680908,0.7138597965240479,0.04547691345214844,0.5429813861846924,887,385
23,766,31,0.8812443614006042,0.7845207452774048,-0.08770005404949188,0.46925532817840576,845,423
23,766,32,0.8961519002914429,0.7514517307281494,0.004129854962229729,0.4294942319393158,860,405
24,800,0,0.896550714969635,0.3215423822402954,-0.16303972899913788,0.5906658172607422,860,173
24,800,1,0.9022184014320374,0.30837270617485046,-0.16184177994728088,0.58827143907547,866,166
24,800,2,0.9050604701042175,0.30740857124328613,-0.16201449930667877,0.5959597229957581,868,166
24,800,3,0.9080830812454224,0.3069193661212921,-0.16197948157787323,0.6298961639404297,871,165
24,800,4,0.8955211043357849,0.30896034836769104,-0.15253983438014984,0.6158918142318726,859,166
24,800,5,0.8937073349952698,0.30802762508392334,-0.15274053812026978,0.6585043668746948,857,166
24,800,6,0.8919344544410706,0.3070175051689148,-0.152866929769516,0.6981954574584961,856,165
24,800,7,0.9129117131233215,0.30819255113601685,-0.12774011492729187,0.7773265242576599,876,166
24,800,8,0.8911618590354919,0.3064541518688202,-0.08722016215324402,0.7191275358200073,855,165
24,800,9,0.9007384181022644,0.32796192169189453,-0.1469985842704773,0.7454345226287842,864,177
24,800,10,0.8941579461097717,0.32748809456825256,-0.13606245815753937,0.7312788367271423,858,176
24,800,11,0.9355732202529907,0.3697075843811035,-0.12272240221500397,0.9992659687995911,898,199
24,800,12,0.878747284412384,0.36564913392066956,-0.01713772490620613,0.9962559342384338,843,197
24,800,13,0.9368696212768555,0.4620022773742676,-0.1274796426296234,0.4068708121776581,899,249
24,800,14,0.8701809048652649,0.44659847021102905,0.007707899436354637,0.20891989767551422,835,241
24,800,15,0.9226414561271667,0.5355806350708008,-0.15878358483314514,0.4026567339897156,885,289
24,800,16,0.8610174059867859,0.5045627951622009,-0.049968279898166656,0.34260353446006775,826,272
24,800,17,0.924041211605072,0.5677129030227661,-0.1747153252363205,0.40106186270713806,887,306
24,800,18,0.8582589626312256,0.5279614925384521,-0.06166424974799156,0.3481948971748352,823,285
24,800,19,0.9169186949729919,0.5672284960746765,-0.18556372821331024,0.4021587669849396,880,306
24,800,20,0.860215961933136,0.5278454422950745,-0.07903626561164856,0.3548116385936737,825,285
24,800,21,0.9145792722702026,0.5543094277381897,-0.16220055520534515,0.3957418203353882,877,299
24,800,22,0.8623663783073425,0.518556535243988,-0.05908011272549629,0.3443204164505005,827,280
24,800,23,0.9098883271217346,0.5318061113357544,-0.04015180096030235,0.9972524046897888,873,287
24,800,24,0.8786647915840149,0.5272315740585327,0.040094438940286636,0.9973161220550537,843,284
24,800,25,0.9145227074623108,0.6425443291664124,-0.05499756336212158,0.4752000570297241,877,346
24,800,26,0.8594439029693604,0.6195200085639954,-0.04563533142209053,0.3987230658531189,825,334
24,800,27,0.9107103943824768,0.7503712773323059,0.02810724452137947,0.5989450216293335,874,405
24,800,28,0.8854700326919556,0.7108784914016724,0.040552105754613876,0.538692057132721,850,383
24,800,29,0.9150755405426025,0.7661418318748474,0.03212063014507294,0.5969740152359009,878,413
24,800,30,0.8933874368667603,0.716640293598175,0.047950733453035355,0.5834210515022278,857,386
24,800,31,0.8814917802810669,0.7844220399856567,-0.032567061483860016,0.5215770602226257,846,423
24,800,32,0.865105390548706,0.7534634470939636,-0.0010641994886100292,0.48457610607147217,830,406
25,833,0,0.8949030637741089,0.32133209705352783,-0.17237921059131622,0.6315317749977112,859,173
25,833,1,0.8996309638023376,0.3085803985595703,-0.17024901509284973,0.6293635368347168,863,166
25,833,2,0.9020883440971375,0.3075579106807709,-0.17042377591133118,0.6362903714179993,866,166
25,833,3,0.9044435024261475,0.3069581985473633,-0.17039495706558228,0.6668474078178406,868,165
25,833,4,0.8933203816413879,0.30895066261291504,-0.16104887425899506,0.6542193293571472,857,166
25,833,5,0.8912888169288635,0.30793631076812744,-0.16124552488327026,0.6925750374794006,855,166
25,833,6,0.8893534541130066,0.3068937063217163,-0.16137681901454926,0.7282989621162415,853,165
25,833,7,0.9096583127975464,0.30829542875289917,-0.12942245602607727,0.7995568513870239,873,166
25,833,8,0.8895484805107117,0.30601373314857483,-0.08790876716375351,0.7470426559448242,853,165
25,833,9,0.8987139463424683,0.32795974612236023,-0.15353277325630188,0.7707972526550293,862,177
25,833,10,0.892223596572876,0.3274628520011902,-0.14270322024822235,0.7580016851425171,856,176
25,833,11,0.9351328015327454,0.3673114478588104,-0.12112075835466385,0.9993358850479126,897,198
25,833,12,0.8789599537849426,0.365486204624176,-0.012537439353764057,0.9965268969535828,843,197
25,833,13,0.9325407147407532,0.4593580365180969,-0.12396850436925888,0.4653405249118805,895,248
25,833,14,0.8701333403587341,0.44749584794044495,0.007508717477321625,0.2060418576002121,835,241
25,833,15,0.9187625646591187,0.5365919470787048,-0.15414176881313324,0.45941677689552307,882,289
25,833,16,0.862313449382782,0.5056012868881226,-0.053087301552295685,0.32771140336990356,827,273
25,833,17,0.919960618019104,0.5674869418144226,-0.16958151757717133,0.45645856857299805,883,306
25,833,18,0.8600666522979736,0.5292055010795593,-0.06513483822345734,0.3363480269908905,825,285
25,833,19,0.9118893146514893,0.5658973455429077,-0.18009071052074432,0.45775648951530457,875,305
25,833,20,0.860694944858551,0.5287536382675171,-0.08212321251630783,0.3441624939441681,826,285
25,833,21,0.9098650217056274,0.5541683435440063,-0.15731081366539001,0.44964292645454407,873,299
25,833,22,0.8614379167556763,0.5207322835922241,-0.062170982360839844,0.33529505133628845,826,281
25,833,23,0.909688413143158,0.5293235778808594,-0.039436254650354385,0.9975205659866333,873,285
25,833,24,0.8785796761512756,0.5259252190589905,0.039387527853250504,0.9975714087486267,843,283
25,833,25,0.9132283926010132,0.6426205635070801,-0.05099970102310181,0.5268344879150391,876,347
25,833,26,0.8595807552337646,0.61580890417099,-0.05263327807188034,0.45681241154670715,825,332
25,833,27,0.9090729355812073,0.748481810092926,0.03788159415125847,0.6383209824562073,872,404
25,833,28,0.8822250962257385,0.7150211930274963,0.025008196011185646,0.5826367139816284,846,386
25,833,29,0.9142513871192932,0.765850841999054,0.04276629537343979,0.6290450692176819,877,413
25,833,30,0.8911559581756592,0.7233262062072754,0.03148714825510979,0.6197130680084229,855,390
25,833,31,0.8816611766815186,0.7843360900878906,-0.021864712238311768,0.5680579543113708,846,423
25,833,32,0.8620749115943909,0.7551438212394714,-0.018219318240880966,0.533779501914978,827,407
26,866,0,0.8825347423553467,0.32136690616607666,-0.19878096878528595,0.6683274507522583,847,173
26,866,1,0.8866986036300659,0.3088543117046356,-0.19701814651489258,0.6663587093353271,851,166
26,866,2,0.8893319964408875,0.3079985976219177,-0.1972011774778366,0.6725993156433105,853,166
26,866,3,0.8917260766029358,0.30750131607055664,-0.1971767246723175,0.7001184821128845,856,166
26,866,4,0.8813572525978088,0.3089374303817749,-0.18786875903606415,0.6887155175209045,846,166
26,866,5,0.879654049873352,0.3079514503479004,-0.18805260956287384,0.7232344746589661,844,166
26,866,6,0.878078818321228,0.3069639503955841,-0.18817155063152313,0.7553871273994446,842,165
26,866,7,0.8963662385940552,0.3084080219268799,-0.15481311082839966,0.819567859172821,860,166
26,866,8,0.8771554231643677,0.3062117099761963,-0.11259160935878754,0.7720725536346436,842,165
26,866,9,0.8859148621559143,0.32864078879356384,-0.17935752868652344,0.7936448454856873,850,177
26,866,10,0.880109429359436,0.32804715633392334,-0.16847306489944458,0.7820556163787842,844,177
26,866,11,0.9185312390327454,0.3660954535007477,-0.13885360956192017,0.9994004964828491,881,197
26,866,12,0.8670243620872498,0.36650073528289795,-0.02444104105234146,0.9967644810676575,832,197
26,866,13,0.9167864322662354,0.45681992173194885,-0.13576270639896393,0.5163670778274536,880,246
26,866,14,0.8616647720336914,0.44814780354499817,-0.006785625591874123,0.19210365414619446,827,241
26,866,15,0.8983392715454102,0.5339226126670837,-0.16659513115882874,0.5054318904876709,862,288
26,866,16,0.8619896173477173,0.5124805569648743,-0.07216362655162811,0.29754120111465454,827,276
26,866,17,0.8965831995010376,0.5620666146278381,-0.18527302145957947,0.4986259341239929,860,303
26,866,18,0.8609083890914917,0.533231258392334,-0.08616846054792404,0.3059360086917877,826,287
26,866,19,0.8897878527641296,0.5612449645996094,-0.19499531388282776,0.5006964802742004,854,303
26,866,20,0.8596476316452026,0.5299652218818665,-0.10322371870279312,0.3133815824985504,825,286
26,866,21,0.8887369632720947,0.5509758591651917,-0.16952970623970032,0.48604846000671387,853,297
26,866,22,0.8613396883010864,0.5211251974105835,-0.08141010254621506,0.3054916262626648,826,281
26,866,23,0.9049507975578308,0.5245313048362732,-0.0381213054060936,0.9977536201477051,868,283
